2021-01-05 22:45:14, INFO: Current git head hash code: %s
2021-01-05 22:45:14, INFO: Using device: cpu
2021-01-05 22:45:14, INFO: Policy: SARL w/ global state
2021-01-05 22:45:14, INFO: human number: 5
2021-01-05 22:45:14, INFO: Not randomize human's radius and preferred speed
2021-01-05 22:45:14, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-05 22:45:14, INFO: Square width: 10.0, circle width: 4.0
2021-01-05 22:45:14, INFO: Current learning rate: 0.010000
2021-01-06 11:59:22, INFO: TRAIN in episode 5765 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3131
2021-01-06 11:59:29, INFO: TRAIN in episode 5766 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2806
2021-01-06 11:59:37, INFO: TRAIN in episode 5767 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2085
2021-01-06 11:59:45, INFO: TRAIN in episode 5768 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2021-01-06 11:59:52, INFO: TRAIN in episode 5769 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3340
2021-01-06 11:59:58, INFO: TRAIN in episode 5770 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:00:05, INFO: TRAIN in episode 5771 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:00:12, INFO: TRAIN in episode 5772 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:00:19, INFO: TRAIN in episode 5773 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:00:26, INFO: TRAIN in episode 5774 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:00:30, INFO: TRAIN in episode 5775 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2021-01-06 12:00:37, INFO: TRAIN in episode 5776 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 12:00:44, INFO: TRAIN in episode 5777 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2966
2021-01-06 12:00:51, INFO: TRAIN in episode 5778 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2740
2021-01-06 12:00:58, INFO: TRAIN in episode 5779 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:01:05, INFO: TRAIN in episode 5780 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2974
2021-01-06 12:01:12, INFO: TRAIN in episode 5781 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2974
2021-01-06 12:01:20, INFO: TRAIN in episode 5782 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1814
2021-01-06 12:01:26, INFO: TRAIN in episode 5783 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:01:34, INFO: TRAIN in episode 5784 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:01:41, INFO: TRAIN in episode 5785 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2777
2021-01-06 12:01:49, INFO: TRAIN in episode 5786 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:01:55, INFO: TRAIN in episode 5787 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:02:02, INFO: TRAIN in episode 5788 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:02:11, INFO: TRAIN in episode 5789 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2099
2021-01-06 12:02:19, INFO: TRAIN in episode 5790 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:02:25, INFO: TRAIN in episode 5791 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:02:32, INFO: TRAIN in episode 5792 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:02:39, INFO: TRAIN in episode 5793 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:02:46, INFO: TRAIN in episode 5794 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:02:55, INFO: TRAIN in episode 5795 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-06 12:03:03, INFO: TRAIN in episode 5796 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2273
2021-01-06 12:03:10, INFO: TRAIN in episode 5797 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:03:18, INFO: TRAIN in episode 5798 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:03:25, INFO: TRAIN in episode 5799 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:03:32, INFO: TRAIN in episode 5800 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:03:41, INFO: TRAIN in episode 5801 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2021-01-06 12:03:47, INFO: TRAIN in episode 5802 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:03:54, INFO: TRAIN in episode 5803 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:04:00, INFO: TRAIN in episode 5804 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:04:08, INFO: TRAIN in episode 5805 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:04:16, INFO: TRAIN in episode 5806 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2243
2021-01-06 12:04:24, INFO: TRAIN in episode 5807 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2021-01-06 12:04:32, INFO: TRAIN in episode 5808 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2340
2021-01-06 12:04:39, INFO: TRAIN in episode 5809 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:04:46, INFO: TRAIN in episode 5810 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 12:04:53, INFO: TRAIN in episode 5811 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:05:01, INFO: TRAIN in episode 5812 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:05:07, INFO: TRAIN in episode 5813 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:05:14, INFO: TRAIN in episode 5814 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:05:20, INFO: TRAIN in episode 5815 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:05:27, INFO: TRAIN in episode 5816 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:05:34, INFO: TRAIN in episode 5817 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2954
2021-01-06 12:05:41, INFO: TRAIN in episode 5818 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:05:49, INFO: TRAIN in episode 5819 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:05:55, INFO: TRAIN in episode 5820 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:06:02, INFO: TRAIN in episode 5821 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:06:09, INFO: TRAIN in episode 5822 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:06:15, INFO: TRAIN in episode 5823 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2964
2021-01-06 12:06:22, INFO: TRAIN in episode 5824 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:06:29, INFO: TRAIN in episode 5825 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:06:35, INFO: TRAIN in episode 5826 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2972
2021-01-06 12:06:43, INFO: TRAIN in episode 5827 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2737
2021-01-06 12:06:50, INFO: TRAIN in episode 5828 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:06:57, INFO: TRAIN in episode 5829 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2492
2021-01-06 12:07:05, INFO: TRAIN in episode 5830 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:07:12, INFO: TRAIN in episode 5831 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2745
2021-01-06 12:07:19, INFO: TRAIN in episode 5832 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:07:25, INFO: TRAIN in episode 5833 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3207
2021-01-06 12:07:32, INFO: TRAIN in episode 5834 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:07:39, INFO: TRAIN in episode 5835 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:07:46, INFO: TRAIN in episode 5836 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:07:53, INFO: TRAIN in episode 5837 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:08:00, INFO: TRAIN in episode 5838 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3069
2021-01-06 12:08:08, INFO: TRAIN in episode 5839 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2785
2021-01-06 12:08:14, INFO: TRAIN in episode 5840 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2897
2021-01-06 12:08:21, INFO: TRAIN in episode 5841 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:08:28, INFO: TRAIN in episode 5842 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:08:35, INFO: TRAIN in episode 5843 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:08:41, INFO: TRAIN in episode 5844 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:08:48, INFO: TRAIN in episode 5845 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2021-01-06 12:08:54, INFO: TRAIN in episode 5846 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:09:01, INFO: TRAIN in episode 5847 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:09:08, INFO: TRAIN in episode 5848 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2961
2021-01-06 12:09:15, INFO: TRAIN in episode 5849 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3127
2021-01-06 12:09:23, INFO: TRAIN in episode 5850 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:09:30, INFO: TRAIN in episode 5851 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:09:38, INFO: TRAIN in episode 5852 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:09:45, INFO: TRAIN in episode 5853 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:09:51, INFO: TRAIN in episode 5854 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 12:09:57, INFO: TRAIN in episode 5855 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:10:04, INFO: TRAIN in episode 5856 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3050
2021-01-06 12:10:11, INFO: TRAIN in episode 5857 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:10:18, INFO: TRAIN in episode 5858 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3051
2021-01-06 12:10:25, INFO: TRAIN in episode 5859 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:10:32, INFO: TRAIN in episode 5860 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2021-01-06 12:10:38, INFO: TRAIN in episode 5861 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:10:45, INFO: TRAIN in episode 5862 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3212
2021-01-06 12:10:53, INFO: TRAIN in episode 5863 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:11:00, INFO: TRAIN in episode 5864 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:11:07, INFO: TRAIN in episode 5865 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3303
2021-01-06 12:11:14, INFO: TRAIN in episode 5866 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:11:22, INFO: TRAIN in episode 5867 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2407
2021-01-06 12:11:29, INFO: TRAIN in episode 5868 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3341
2021-01-06 12:11:36, INFO: TRAIN in episode 5869 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2745
2021-01-06 12:11:44, INFO: TRAIN in episode 5870 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2853
2021-01-06 12:11:51, INFO: TRAIN in episode 5871 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:11:59, INFO: TRAIN in episode 5872 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:12:05, INFO: TRAIN in episode 5873 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 12:12:12, INFO: TRAIN in episode 5874 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2021-01-06 12:12:19, INFO: TRAIN in episode 5875 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2674
2021-01-06 12:12:26, INFO: TRAIN in episode 5876 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:12:33, INFO: TRAIN in episode 5877 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3047
2021-01-06 12:12:41, INFO: TRAIN in episode 5878 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2592
2021-01-06 12:12:48, INFO: TRAIN in episode 5879 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:12:55, INFO: TRAIN in episode 5880 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:13:02, INFO: TRAIN in episode 5881 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:13:09, INFO: TRAIN in episode 5882 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:13:16, INFO: TRAIN in episode 5883 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:13:23, INFO: TRAIN in episode 5884 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:13:30, INFO: TRAIN in episode 5885 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:13:37, INFO: TRAIN in episode 5886 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:13:44, INFO: TRAIN in episode 5887 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:13:51, INFO: TRAIN in episode 5888 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:13:58, INFO: TRAIN in episode 5889 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:14:05, INFO: TRAIN in episode 5890 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2765
2021-01-06 12:14:12, INFO: TRAIN in episode 5891 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3378
2021-01-06 12:14:20, INFO: TRAIN in episode 5892 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:14:27, INFO: TRAIN in episode 5893 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:14:34, INFO: TRAIN in episode 5894 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2684
2021-01-06 12:14:42, INFO: TRAIN in episode 5895 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2804
2021-01-06 12:14:49, INFO: TRAIN in episode 5896 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:14:56, INFO: TRAIN in episode 5897 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:15:03, INFO: TRAIN in episode 5898 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2814
2021-01-06 12:15:11, INFO: TRAIN in episode 5899 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2538
2021-01-06 12:15:18, INFO: TRAIN in episode 5900 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2902
2021-01-06 12:15:25, INFO: TRAIN in episode 5901 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 12:15:32, INFO: TRAIN in episode 5902 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2712
2021-01-06 12:15:39, INFO: TRAIN in episode 5903 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:15:45, INFO: TRAIN in episode 5904 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 12:15:52, INFO: TRAIN in episode 5905 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3053
2021-01-06 12:15:59, INFO: TRAIN in episode 5906 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2885
2021-01-06 12:16:06, INFO: TRAIN in episode 5907 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:16:13, INFO: TRAIN in episode 5908 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-06 12:16:20, INFO: TRAIN in episode 5909 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:16:29, INFO: TRAIN in episode 5910 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-06 12:16:36, INFO: TRAIN in episode 5911 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:16:43, INFO: TRAIN in episode 5912 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2765
2021-01-06 12:16:50, INFO: TRAIN in episode 5913 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:16:57, INFO: TRAIN in episode 5914 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2945
2021-01-06 12:17:04, INFO: TRAIN in episode 5915 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:17:11, INFO: TRAIN in episode 5916 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:17:19, INFO: TRAIN in episode 5917 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2603
2021-01-06 12:17:27, INFO: TRAIN in episode 5918 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:17:34, INFO: TRAIN in episode 5919 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:17:41, INFO: TRAIN in episode 5920 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2963
2021-01-06 12:17:47, INFO: TRAIN in episode 5921 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:17:54, INFO: TRAIN in episode 5922 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:18:02, INFO: TRAIN in episode 5923 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:18:09, INFO: TRAIN in episode 5924 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:18:16, INFO: TRAIN in episode 5925 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:18:23, INFO: TRAIN in episode 5926 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3082
2021-01-06 12:18:29, INFO: TRAIN in episode 5927 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:18:36, INFO: TRAIN in episode 5928 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:18:44, INFO: TRAIN in episode 5929 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:18:51, INFO: TRAIN in episode 5930 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2967
2021-01-06 12:19:00, INFO: TRAIN in episode 5931 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1756
2021-01-06 12:19:08, INFO: TRAIN in episode 5932 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2802
2021-01-06 12:19:15, INFO: TRAIN in episode 5933 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:19:22, INFO: TRAIN in episode 5934 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:19:29, INFO: TRAIN in episode 5935 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-06 12:19:36, INFO: TRAIN in episode 5936 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:19:44, INFO: TRAIN in episode 5937 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2638
2021-01-06 12:19:51, INFO: TRAIN in episode 5938 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2021-01-06 12:19:58, INFO: TRAIN in episode 5939 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:20:07, INFO: TRAIN in episode 5940 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2005
2021-01-06 12:20:14, INFO: TRAIN in episode 5941 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:20:21, INFO: TRAIN in episode 5942 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2809
2021-01-06 12:20:28, INFO: TRAIN in episode 5943 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:20:35, INFO: TRAIN in episode 5944 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:20:42, INFO: TRAIN in episode 5945 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-06 12:20:49, INFO: TRAIN in episode 5946 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3042
2021-01-06 12:20:56, INFO: TRAIN in episode 5947 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-06 12:21:03, INFO: TRAIN in episode 5948 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:21:10, INFO: TRAIN in episode 5949 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-06 12:21:16, INFO: TRAIN in episode 5950 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2021-01-06 12:21:23, INFO: TRAIN in episode 5951 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2629
2021-01-06 12:21:30, INFO: TRAIN in episode 5952 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2741
2021-01-06 12:21:39, INFO: TRAIN in episode 5953 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2201
2021-01-06 12:21:47, INFO: TRAIN in episode 5954 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-06 12:21:54, INFO: TRAIN in episode 5955 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3135
2021-01-06 12:22:01, INFO: TRAIN in episode 5956 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2958
2021-01-06 12:22:08, INFO: TRAIN in episode 5957 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3203
2021-01-06 12:22:15, INFO: TRAIN in episode 5958 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2021-01-06 12:22:21, INFO: TRAIN in episode 5959 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:22:28, INFO: TRAIN in episode 5960 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2021-01-06 12:22:37, INFO: TRAIN in episode 5961 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2021-01-06 12:22:44, INFO: TRAIN in episode 5962 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2021-01-06 12:22:51, INFO: TRAIN in episode 5963 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2922
2021-01-06 12:22:58, INFO: TRAIN in episode 5964 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2021-01-06 12:23:04, INFO: TRAIN in episode 5965 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2021-01-06 12:23:11, INFO: TRAIN in episode 5966 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
