Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1470.250029405,466,1470,29400,map,22.99771598532926,1.0022585329093447,0.0,0.0,0.0,0.0,0.0
1473.250029465,467,1473,29460,map,22.99760735707465,1.0025878983672158,0.0,0.0,0.0,0.0,0.0
1476.250029525,468,1476,50029521,map,22.99876824096053,1.0017345339994654,0.0,0.0,0.0,0.0,0.0
1479.250029585,469,1479,100029582,map,1.3178492406487594,10.233257209916502,0.0,0.0,0.0,0.0,0.0
1482.250029645,470,1481,800029636,map,2.0734582534680106,10.064306898001288,0.0,0.0,0.0,0.0,0.0
1485.250029705,471,1484,850029697,map,2.9647125656391724,9.812819718215636,0.0,0.0,0.0,0.0,0.0
1488.250029765,472,1487,950029759,map,3.8828528682979773,9.546560591704894,0.0,0.0,0.0,0.0,0.0
1491.250029825,473,1491,50029821,map,3.6449496963143337,9.807352990739997,0.0,0.0,0.0,0.0,0.0
1494.250029885,474,1494,100029882,map,5.47411764990691,9.590647588120017,0.0,0.0,0.0,0.0,0.0
1497.250029945,475,1497,200029944,map,6.32922762428392,9.304951674329917,0.0,0.0,0.0,0.0,0.0
1500.750030015,476,1500,300030006,map,7.169817205364868,8.907332474435997,0.0,0.0,0.0,0.0,0.0
1503.750030075,477,1503,350030067,map,8.010212038030481,8.509340052734697,0.0,0.0,0.0,0.0,0.0
1506.750030135,478,1506,450030129,map,8.823305391594376,8.123781055256096,0.0,0.0,0.0,0.0,0.0
1509.750030195,479,1509,450030189,map,9.636162821736747,7.737770058439171,0.0,0.0,0.0,0.0,0.0
1512.750030255,480,1512,550030251,map,10.50291011693735,7.32545310335095,0.0,0.0,0.0,0.0,0.0
1515.750030315,481,1515,600030312,map,11.30982237345643,6.9410944153517296,0.0,0.0,0.0,0.0,0.0
1518.750030375,482,1518,650030373,map,12.127039735443844,6.550422335655163,0.0,0.0,0.0,0.0,0.0
1521.750030435,483,1521,700030434,map,12.938488973329362,6.161742701454613,0.0,0.0,0.0,0.0,0.0
1525.250030505,484,1524,750030495,map,13.803461399174433,5.7460873243068615,0.0,0.0,0.0,0.0,0.0
1528.250030565,485,1527,800030556,map,14.608422845137971,5.358112462010744,0.0,0.0,0.0,0.0,0.0
1531.250030625,486,1530,850030617,map,15.450201958358424,4.949851859691675,0.0,0.0,0.0,0.0,0.0
1534.250030685,487,1533,950030679,map,16.258731957966937,4.555825639974989,0.0,0.0,0.0,0.0,0.0
1537.250030745,488,1537,30740,map,17.08770358016587,4.149321829587551,0.0,0.0,0.0,0.0,0.0
