episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4
2,1,9.594423664496956,9.229677487568653,6.934108674174616,2.4354895538852968,2.147963323584647,,-11.536884467852056,0.5,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007441351692102238,0.7000000122271933,-1.6811864125819926,-0.46109765768051153,9.594423664496956,9.95321273803711,3.694321393966675,18.21585877074311,8.570964295806728,15.98964578312112,10.676328456176607,11,13.163649207140498,10.08366857923007,14,6.40111330467024,6.891097362053301,6,10.992727880285715,5.5810542201177595,24
2,1,9.515776827834577,9.192255695237382,6.934108674174616,2.4354895538852968,2.147963323584647,,-11.772687741873606,0.5,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007451144420341856,0.7000000389029466,-1.675359289431325,-0.35629767179489147,9.515776827834577,10.080137252807617,3.63535737991333,18.21585721535269,8.570949474910554,15.98964578312112,10.676328456176607,11,13.163649207140498,10.08366857923007,14,6.387787705130248,6.864219334657925,6,10.969035929411026,5.59940531541386,24
2,1,9.426696387269756,9.142820616361691,6.934108674174616,2.4354895538852968,2.147963323584647,,-12.006733589360733,0.5,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007479379215781113,0.6999999904460082,-1.6593266214665285,-0.2514976859092712,9.426696387269756,10.212532997131348,3.589993953704834,18.21585302116421,8.570904851390043,15.98964578312112,10.676328456176607,11,13.163649207140498,10.08366857923007,14,6.347818168080675,6.783581652799078,6,10.897953546296144,5.654462869059361,24
2,1,9.378467680838028,9.113704219597311,6.934108674174616,2.4354895538852968,2.147963323584647,,-12.240144993608869,0.5,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.0007488378164590513,0.6999999542963032,-1.6544305198018898,-0.1990976929664612,9.378467680838028,10.280330657958984,3.5725741386413574,18.21585177005655,8.570889926982192,15.98964578312112,10.676328456176607,11,13.163649207140498,10.08366857923007,14,6.334497283687749,6.756701288241335,6,10.874257398941936,5.672816728021485,24
2,1,9.327902732764965,9.081723207218092,6.934108674174616,2.4354895538852968,2.147963323584647,,-12.472868411471456,0.5,0.72,1.2000000000000002,2.52,2.2399999999999998,,-1,0.000749715953191806,0.6999999621420196,-1.649741940494415,-0.14669770002365118,9.327902732764965,10.348947525024414,3.5587291717529297,18.215850587549376,8.570874979364625,15.98964578312112,10.676328456176607,11,13.163649207140498,10.08366857923007,14,6.321177486588021,6.729820384889905,6,10.850560315655615,5.691171219045217,24
2,1,9.275102810164022,9.049105910967642,6.934108674174616,2.4354895538852968,2.147963323584647,,-12.704836678907737,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0007505718863892793,0.6999999756760864,-1.6452521911578448,-0.0942976996302605,9.275102810164022,10.418195724487305,3.548497200012207,18.21584947089156,8.570860009517334,15.991790871980776,10.677406998834657,11,13.161978354384939,10.08384526345603,18,6.307858742468039,6.702938959800575,18,10.826862338082382,5.7095263203237305,24
2,1,9.22017621886179,9.015809801564385,6.934108674174616,2.4354895538852968,2.147963323584647,,-12.935999389209016,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.00078647412417335,0.6999999703775128,-1.620086071413031,-0.04189769923686982,9.22017621886179,10.487884521484375,3.5419061183929443,18.215848695903375,8.570844299138553,15.99599425305246,10.679521515918184,11,13.158703721915105,10.084191626567717,18,6.294541018102868,6.676057029484836,18,10.803163379884607,5.727881935963574,24
2,1,9.104413143153387,8.938961190125966,6.934108674174616,2.4354895538852968,2.147963323584647,,-13.166916208369896,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0008922117350253551,0.7000000279339593,-1.5596931883862224,0.0629023015499115,9.104413143153387,10.627819061279297,3.5397090911865234,18.215848894026045,8.570826456004154,16.002172946625464,10.682631985467461,11,13.153889521043343,10.08470091365101,18,6.281224281327694,6.64917460992432,18,10.779463272587591,5.746237936963225,24
2,1,9.043800994296705,8.911594026046094,6.934108674174616,2.4354895538852968,2.147963323584647,,-13.395392589031886,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0014516968447978252,0.6999999989586596,-1.4031086056523958,0.061120919883251204,9.043800994296705,10.697680473327637,3.544109344482422,18.21585584595197,8.5707757836752,16.020139594152052,10.691691942271232,11,13.139886684232843,10.086182630942108,18,6.254593647014341,6.59540836443454,18,10.732058383317664,5.782950410415615,24
2,1,8.983396781162561,8.87822943552701,6.934108674174616,2.4354895538852968,2.147963323584647,,-13.622595666688685,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001906497890226496,0.699999969467901,-1.3624266461105619,0.05933953821659089,8.983396781162561,10.767549514770508,3.5483851432800293,18.21586373371337,8.570738478490075,16.03177767548904,10.697571095663434,11,13.130814215054997,10.087142909083365,18,6.241279690187174,6.5685245679509485,18,10.708352662516456,5.801306472398216,24
2,1,8.923193066650349,8.846895575084561,6.922974186284752,2.4354895538852968,2.147963323584647,,-13.84818694277105,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0024219715636867997,0.7000000118054769,-1.3494579611353024,0.11173953860998155,8.923193066650349,10.83742618560791,3.5525364875793457,18.21587436788486,8.570691220762729,16.045091570287994,10.704304280066433,11,13.12043470669761,10.088241780552465,18,6.227966602316278,6.541640341142117,18,10.684643907234658,5.8196621158444195,24
2,1,8.861320443447745,8.814637949463167,6.890394103433942,2.4354895538852968,2.147963323584647,,-14.072158630139704,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.002938430768034545,0.7000000022352726,-1.3521399606316828,0.1641395390033722,8.861320443447745,10.906990051269531,3.5603420734405518,18.215887115859488,8.570633851440439,16.06001477297195,10.711857884626312,11,13.108800702507196,10.089473773500952,18,6.214654356110271,6.514755697556652,18,10.660931324231026,5.838017103124356,24
2,1,8.79791610238089,8.781475544878873,6.855077675027981,2.4354895538852968,2.147963323584647,,-14.294521530448796,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.003402722652119615,0.6999999880510782,-1.3606456573454617,0.21653953194618233,8.79791610238089,10.976049423217773,3.571780204772949,18.215901312510855,8.570567294220982,16.076483498220128,10.720198560735378,11,13.095962682771484,10.090833640865906,18,6.201342925170851,6.4878706502977765,18,10.637214016285037,5.856371188611939,24
2,1,8.667090707415793,8.71256056071213,6.776614205029771,2.4354895538852968,2.147963323584647,,-14.513692503027642,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0040468528249091,0.6999999796902423,-1.3764598941394264,0.3213395178318025,8.667090707415793,11.111898422241211,3.605419635772705,18.215932051109924,8.570413848304641,16.11381450892741,10.739110614910105,11,13.066866670896626,10.093917091313584,18,6.174722407808403,6.434099395024218,24,10.589761227665097,5.893075584823038,18
2,1,8.599975346541072,8.67689771259741,6.73366038600522,2.4354895538852968,2.147963323584647,,-14.731336365688225,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.00421010578902416,0.7000000120196731,-1.3812091180066055,0.3386768102645874,8.599975346541072,11.178315162658691,3.627528190612793,18.215947919289928,8.570331154914046,16.13456105449617,10.749619216043616,11,13.050700018748925,10.09563124674447,18,6.161413272822168,6.407213211105985,24,10.56602605016556,5.911423372396267,18
2,1,8.532564656559563,8.641914684879126,6.690342863487699,2.4354895538852968,2.147963323584647,,-14.94728537034792,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.00428043403267641,0.6999999643749991,-1.3841145735649858,0.2862768173217773,8.532564656559563,11.244338989257812,3.650784969329834,18.215963808204577,8.570247033642854,16.15662152860923,10.76078986906884,11,13.033512179474666,10.097454413812779,18,6.148104855925635,6.380326671732631,24,10.542286444872309,5.929765430631033,18
2,1,8.466295817550554,8.610508254249151,6.65078813622902,2.4354895538852968,2.147963323584647,,-15.160966864760944,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.004276501939574746,0.6999999758392718,-1.3857325824348612,0.3386768102645874,8.466295817550554,11.311490058898926,3.6705517768859863,18.215979546519968,8.570162964072631,16.179943555097953,10.772594648612419,11,13.015344457672413,10.099382387563555,18,6.134797134802948,6.3534397879733016,24,10.518541733752425,5.948100878637563,18
2,1,8.398978956375071,8.578150597290477,6.608905668779661,2.4354895538852968,2.147963323584647,,-15.372460267882273,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.004217867878973126,0.6999999643749991,-1.3865475460433998,0.3910768032073976,8.398978956375071,11.377513885498047,3.6938085556030273,18.21599500146143,8.570080034534804,16.204476821223984,10.785007078202927,11,12.99623654001109,10.10141115771516,18,6.121490087880869,6.326552570527451,24,10.494791178457564,5.966428755845593,18
2,1,8.262157404543194,8.511711319108915,6.519783691226439,2.4354895538852968,2.147963323584647,,-15.579619477367373,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.004002565969693767,0.699999995318581,-1.3870314200525142,0.4503583908081057,8.262157404543194,11.506125450134277,3.7490804195404053,18.21602470368685,8.569920282533426,16.256985655900124,10.811555685700093,11,12.955351182517589,10.105755978115052,18,6.094877933916239,6.272777175596952,24,10.447269259530033,6.0030575274463915,18
2,1,8.193173714116867,8.478531963129939,6.473944149370786,2.4354895538852968,2.147963323584647,,-15.784565682484734,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0038700621005948294,0.6999999731927765,-1.3870483468938193,0.39795839786529547,8.193173714116867,11.569146156311035,3.779550552368164,18.216038846112525,8.569844184282505,16.284870207149815,10.825645281092488,11,12.933645629409236,10.108064914924906,18,6.081572787228291,6.245889017769033,24,10.423496095988947,6.02135606987511,18
2,1,8.124945436768444,8.448345135131598,6.431920153887918,2.4354895538852968,2.147963323584647,,-15.986800582575503,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0037315171329822517,0.7000000076973673,-1.3870248110047647,0.4503583908081057,8.124945436768444,11.633675575256348,3.806678056716919,18.216052483967477,8.569770810603922,16.313783822960175,10.84024914913337,11,12.911143776332196,10.110460402359067,18,6.068268235405014,6.219000565590661,24,10.399713495061983,6.039642344862534,18
2,1,8.056005517872252,8.417221397293396,6.387837518628552,2.4354895538852968,2.147963323584647,,-16.18643869715494,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.003591580205675912,0.6999999731927765,-1.3869929873061675,0.4502700567245484,8.056005517872252,11.696696281433105,3.8371481895446777,18.216065612651473,8.56970018895869,16.34368537514508,10.855346563342312,11,12.887878190246271,10.11293928107368,18,6.054964260238901,6.192111828086897,24,10.37592041490446,6.0579149827778584,18
2,1,7.987087258547221,8.387062050720102,6.344702340382068,2.4354895538852968,2.147963323584647,,-16.38330746090155,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0034531320976239513,0.6999999981217223,-1.3869646282728545,0.5026700496673584,7.987087258547221,11.759718894958496,3.867612838745117,18.216078237169473,8.569632289990762,16.374535370946003,10.870917682573031,11,12.863880185809073,10.115498531668514,18,6.041660844129961,6.165222813980775,24,10.352115772905355,6.076172555975338,18
2,1,7.847803538506012,8.324240549109017,6.252706749499498,2.4354895538852968,2.147963323584647,,-16.574980360972848,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0031866642649587243,0.7000000099575168,-1.3869293244372136,0.6057142019271852,7.847803538506012,11.880582809448242,3.9381744861602783,18.216102021026213,8.569504392214686,16.438930528059142,10.903405767005559,18,12.813806211586536,10.120846705915907,11,6.015055621599258,6.111443989404411,24,10.304467345421708,6.112636602403754,18
2,1,7.777800078329852,8.291839061928872,6.204057699726246,2.4354895538852968,2.147963323584647,,-16.76426708974876,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0030599942700736894,0.7000000110072168,-1.3869202734535362,0.6581141948699953,7.777800078329852,11.938129425048828,3.9780290126800537,18.21611321091408,8.569444224015317,16.472404329347516,10.920287011427767,18,12.787787037528092,10.123630194264209,11,6.001753782834399,6.084554194960411,24,10.28062131021758,6.130840079126905,18
2,1,7.707799979956767,8.258926184202183,6.153707204758576,2.4354895538852968,2.147963323584647,,-16.951313070819186,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0029380029904389916,0.6999999643392341,-1.386914763330925,0.6057142019271852,7.707799979956767,11.993509292602539,4.020843029022217,18.216123955018798,8.569386454571074,16.506683738075694,10.937570444558304,18,12.761149120160233,10.126483163933937,11,5.9884524384028746,6.05766415598534,24,10.256759244074823,6.149022536583629,18
2,1,7.637798548935179,8.228057333207646,6.10700322277945,2.4354895538852968,2.147963323584647,,-17.13569360610122,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0028206883507042963,0.7000000110072168,-1.3869114665442384,0.5567733049392701,7.637798548935179,12.051055908203125,4.060697555541992,18.21613427029147,8.569330991897894,16.541736538839437,10.955239958934692,18,12.733918191892501,10.129403139482699,11,5.975151573448614,6.030773879838834,24,10.232880069743286,6.167182519871367,18
2,1,7.567972043294664,8.19928498751272,6.064022503033281,2.4354895538852968,2.147963323584647,,-17.317036298672004,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0027079622662046633,0.7000000144146904,-1.3869096044371554,0.5043733119964601,7.567972043294664,12.110483169555664,4.097689151763916,18.21614417342517,8.569277745755633,16.577531804191985,10.97328009380266,18,12.70611898586515,10.132387726806696,11,5.961851173610052,6.003883373634948,24,10.208982755618715,6.185318625776396,18
2,1,7.428710573455464,8.145452585016299,5.984628242292244,2.4354895538852968,2.147963323584647,,-17.491717209338415,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.002495728628068456,0.7000000144146904,-1.3869077423300764,0.6091732978820804,7.428710573455464,12.231193542480469,4.168509006500244,18.216162807743068,8.56917755548585,16.65123215274445,11.0104134561783,18,12.648909880436772,10.138541523953254,11,5.935251714206874,5.9501016983329675,24,10.161129887879323,6.221513954030686,18
2,1,7.358711598194025,8.117211352358837,5.942366525471802,2.4354895538852968,2.147963323584647,,-17.663351351182506,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.002395910390242876,0.7000000179046936,-1.3869074065794895,0.5567733049392701,7.358711598194025,12.288601875305176,4.20856237411499,18.216171569793183,8.569130445178969,16.68908136879347,11.029478761687276,18,12.619544751479678,10.141706290771417,11,5.921952628244554,5.923210542308474,24,10.13717261078763,6.239570776401156,18
2,1,7.288903675887676,8.091060366092064,5.904320852663415,2.4354895538852968,2.147963323584647,,-17.622111351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0023000789369264103,0.7000000144146904,-1.3869070708289124,0.5043733119964601,7.288903675887676,12.348029136657715,4.245553970336914,18.21617998139287,8.569085219189288,16.727561222146804,11.048858796663414,18,12.589700947472737,10.14492677319091,11,5.908653954572014,5.89631918238901,24,10.113193764889358,6.25759894627926,18
2,1,7.219486540497082,8.067157986941456,5.870737469718879,2.4354895538852968,2.147963323584647,,-17.580911351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0022080779593166193,0.6999999679869316,-1.3869069791518291,0.45197331905365,7.219486540497082,12.40931224822998,4.279382228851318,18.216188056546535,8.569041802198193,16.766646494035705,11.068540958517461,18,12.559398691574003,10.148200891741284,11,5.895355681061552,5.869427624579767,24,10.089192711898038,6.275597541087598,18
2,1,7.150664488752305,8.045661846666905,5.841844463249699,2.4354895538852968,2.147963323584647,,-17.539751351182506,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0021197557407508683,0.6999999914141557,-1.3869065517241495,0.39957332611083984,7.150664488752305,12.472283363342285,4.3099541664123535,18.216195808705493,8.569000121870562,16.806312974245554,11.088513149170058,18,12.528657394689482,10.15152661750725,11,5.882057795988301,5.842535874686065,24,10.065168912041749,6.293565763042812,18
2,1,7.082646940887988,8.026728585084536,5.8178486680350785,2.4354895538852968,2.147963323584647,,-17.498631351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.00203496583278467,0.6999999503813692,-1.3869065517241495,0.3471733331680299,7.082646940887988,12.536768913269043,4.337185859680176,18.21620325078636,8.568960108751032,16.846537420784443,11.10876375484181,18,12.497495683627285,10.154901969769345,11,5.868760288016749,5.815643938320058,24,10.041121926092185,6.31150294304716,18
2,1,6.949637958138339,7.957140281078686,5.779846174744343,2.4354895538852968,2.147963323584647,,-17.457551351182506,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001953567265719673,0.6999999897293778,-1.386906307650684,0.3186258673667908,6.949637958138339,12.669350624084473,4.382059574127197,18.216210395190664,8.568921696156176,16.88729752116275,11.129281626660575,18,12.465931428689817,10.158325014240887,24,5.855463146187745,5.788751820907214,11,10.01705141560939,6.329408542307297,18
2,1,6.883372444993959,7.957140281078686,5.771001637458439,2.4354895538852968,2.147963323584647,,-17.416511351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.00180040746337985,0.6999999868037434,-1.3869060480982855,0.26622587442398077,6.883372444993959,12.735827445983887,4.403987884521484,18.216223838118413,8.568849419024279,16.970339859439786,11.171076786858888,18,12.401663147795311,10.165306667696402,24,5.828869918927706,5.734967063746705,11,9.968838961692198,6.365123490346399,18
2,1,6.818495330686604,7.957140281078686,5.762850765455772,2.4354895538852968,2.147963323584647,,-17.375511351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0017283910617828377,0.700000024060011,-1.3869058802230025,0.21382588148117065,6.818495330686604,12.803360939025879,4.4224042892456055,18.216230159045356,8.568815434026204,17.012581792686962,11.192333938221763,18,12.368991321042845,10.16886163093774,24,5.815573813349388,5.70807443397167,11,9.944696826366485,6.382932399961585,18
2,1,6.755208810905637,7.957140281078686,5.7601710881181,2.4354895538852968,2.147963323584647,,-17.33455135118251,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0016592553127782164,0.6999999589425926,-1.3869056361495804,0.26622587442398077,6.755208810905637,12.871767044067383,4.437258243560791,18.216236227139788,8.568782808431068,17.055278703321175,11.213818048086047,18,12.335981400441002,10.172456994125197,24,5.802278033596086,5.681181643106486,11,9.920530773937136,6.4007088413869315,18
2,1,6.690554001372363,7.953899347687316,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.29363135118251,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001592884995374222,0.700000024060011,-1.3869056361495804,0.21382588148117065,6.690554001372363,12.939300537109375,4.455674648284912,18.216242052514747,8.568751487862674,17.098412397620976,11.235520027413587,18,12.302647869707961,10.176091043318392,24,5.788982570410734,5.654288695732615,11,9.896340925029273,6.418452887418816,18
2,1,6.627524707360054,7.9469580190644145,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.252751351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0015291694943297552,0.6999999589425926,-1.386905284920021,0.26622587442398077,6.627524707360054,13.007706642150879,4.470528602600098,18.21624764487877,8.568721420119829,17.14196540947255,11.257431151008767,18,12.268971006123973,10.179783788755953,24,5.7756874148436035,5.6273955962791735,11,9.872192457512359,6.436127335477168,18
2,1,6.563105474465143,7.937878722782709,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.211911351182508,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001468002612509004,0.700000024060011,-1.386905284920021,0.21382588148117065,6.563105474465143,13.075240135192871,4.488945007324219,18.21625301355228,8.568692555089527,17.185920971270388,11.279543042954916,18,12.23496475164997,10.183533787385668,24,5.762392558242381,5.600502349027869,11,9.848083124682443,6.453731893120812,18
2,1,6.500348176169889,7.93182845047171,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.171121351182506,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001409282405724125,0.6999999589425926,-1.3869050408466268,0.26622587442398077,6.500348176169889,13.143646240234375,4.503798961639404,18.216258167482884,8.568664844663267,17.230262985981692,11.301847662633687,18,12.2006424795933,10.187339583275216,24,5.749097992242123,5.573608958117989,11,9.824010813692286,6.471266518492915,18
2,1,6.43617881622331,7.9235915330019075,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.130371351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0013529110073147214,0.700000024060011,-1.386904949169467,0.3186258673667908,6.43617881622331,13.211179733276367,4.522215366363525,18.216263115260276,8.568638242656883,17.274976000328053,11.32433729130403,18,12.16601701462408,10.191199709627949,24,5.73580370875583,5.546715427551086,11,9.799973550111982,6.488731405307322,18
2,1,6.370732503248687,7.9132686943024595,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.089661351182507,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001298794465182899,0.6999999868037434,-1.386904781294194,0.37102586030960105,6.370732503248687,13.277656555175781,4.5441436767578125,18.21626786513055,8.568612704733567,17.320045179039656,11.347004519218379,18,12.131100652542647,10.1951126913987,24,5.722509699965358,5.519821761195497,11,9.775969500344626,6.506126966049491,18
2,1,6.238891971370429,7.8913580017261395,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.048991351182508,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.001196968781242148,0.6999999868037434,-1.386904353866472,0.30586817860603344,6.238891971370429,13.409370422363281,4.591452121734619,18.2162768024981,8.568564652585307,17.411195631213985,11.39284360504259,18,12.060441892521759,10.203091298264875,24,5.69592247649126,5.466034035951518,11,9.7280544132966,6.540712744617334,18
2,1,6.174069494046367,7.882677494197483,5.755735430983357,2.4354895538852968,2.147963323584647,,-17.008361351182508,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0011490899302208167,0.6999999748204099,-1.3869041859912015,0.2931104898452759,6.174069494046367,13.47612190246582,4.612530708312988,18.21628100489057,8.568542058273168,17.457250106637755,11.416002079567097,18,12.02472161563442,10.207153960558905,24,5.682629247438832,5.439139984173365,11,9.70414040926692,6.557904716748107,18
2,1,6.109710258413706,7.87493021528166,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.967771351182506,0.5,1.68,2.0999999999999996,2.52,2.2399999999999998,,-1,0.0011031262342174049,0.7000000041096437,-1.386903941917868,0.345510482788086,6.109710258413706,13.543136596679688,4.632755756378174,18.216285039191142,8.568520367736232,17.50360710570245,11.439311364225437,18,11.988754720988366,10.211263559547184,24,5.6693362643288525,5.412245810835466,18,9.680253679146206,6.575030834041338,11
2,1,5.979980078713966,7.82061608214407,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.927221351182506,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0010175338970470082,0.7000000041096437,-1.3869521888252603,0.24071049690246588,5.979980078713966,13.67601490020752,4.676688194274902,18.216292632438464,8.568479537091696,17.55721264548527,11.466264025381097,3,11.947036971404541,10.21605663591531,24,5.642751009721696,5.358457112437471,3,9.632513097966168,6.609200159058889,11
2,1,5.917579337657329,7.797466529925786,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.886711351182505,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0009776626520451345,0.6999999636408435,-1.3869991689292587,0.2931104898452759,5.917579337657329,13.743996620178223,4.693375587463379,18.216296206073068,8.568460313178901,17.584015769151385,11.479739652324055,3,11.926188811629217,10.218445849542706,24,5.629458725647456,5.331562593593354,3,9.608614470317358,6.626352789262891,11
2,1,5.85374802622936,7.771853574475803,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.846241351182506,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0009393280732098537,0.7000000041096437,-1.3870447905556906,0.24071049690246588,5.85374802622936,13.81101131439209,4.7136006355285645,18.21629963873976,8.568441842887207,17.610819118293985,11.49321483078323,3,11.905347521492251,10.220830401069144,24,5.616166662384155,5.304667965617283,3,9.584697873558506,6.643548739832268,11
2,1,5.7292799859172945,7.725477682691099,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.805811351182506,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0008670419129562562,0.6999999622367541,-1.3871324012696975,0.2723823189735413,5.7292799859172945,13.946702003479004,4.748049736022949,18.216306102944863,8.568407047958157,17.664426463329278,11.520163901214586,24,11.863684770695826,10.22558613755216,3,5.589583175462557,5.250878393560034,3,9.536813395564188,6.678064994603933,11
2,1,5.666556004665205,7.701306709739823,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.765421351182507,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.00083298171866546,0.7000000005234648,-1.3871743903536042,0.21998232603073123,5.666556004665205,14.014121055603027,4.766881465911865,18.216309144856535,8.568390668392276,17.691230444961636,11.533637821520834,24,11.842862936827274,10.227957615489528,3,5.576291740869348,5.223983454887091,3,9.51284676912685,6.695382639565863,11
2,1,5.605747105443039,7.679987541312884,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.725071351182507,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0008002408530870177,0.7000000047661205,-1.3872152805049558,0.20403406023979198,5.605747105443039,14.082433700561523,4.782156467437744,18.21631206656148,8.568374932516134,17.718034623537918,11.547111350034841,24,11.822047225709571,10.23032501785844,3,5.5630005052054115,5.197088417904544,3,9.488864684997854,6.712738281901979,11
2,1,5.545724995634774,7.659687499191717,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.684761351182505,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0007687696473103945,0.699999985673212,-1.3872549800589555,0.2564340531826019,5.545724995634774,14.150981903076172,4.796339988708496,18.216314872764475,8.568359815376112,17.74483899248061,11.560584499828073,24,11.8012374662048,10.232688475525638,3,5.549709463456018,5.170193285092402,3,9.464867717992059,6.730130726498366,11
2,1,5.461893069880903,7.644779148858573,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.644491351182506,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0007094462712608533,0.48135006533296193,-1.3873308228320018,0.18374094367027285,5.461893069880903,14.24451732635498,4.819056987762451,18.21632015658881,8.568331342162189,17.798448276201974,11.58752971346228,24,11.759635146221129,10.237404051566413,3,5.523127942492754,5.116402741478262,3,9.41683133790163,6.765021490391422,11
2,1,5.403193196790368,7.625942575010543,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.604261351182505,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.0006815033362359666,0.6999999763743715,-1.387367225589762,0.1313409507274627,5.403193196790368,14.313339233398438,4.831846714019775,18.21632264274429,8.568317940753996,17.82525317885516,11.601001801404392,24,11.738842271582467,10.239756403735907,3,5.509837454084956,5.089507335222749,3,9.392792980126043,6.782517662084046,11
2,1,5.40318601922767,7.625942575010543,5.755735430983357,2.4354895538852968,2.147963323584647,,-16.564071351182506,0.5,1.32,1.6500000000000001,2.52,2.2399999999999998,,-1,0.000654648427858955,0.0,-1.3874024377550394,0.18374094367027285,5.40318601922767,14.313339233398438,4.831846714019775,18.21632503047863,8.568305067349524,17.852058247612472,11.614473558850344,24,11.718054719837328,10.242105279249376,3,5.496547141194138,5.062611842235429,3,9.368741851619395,6.800046337178679,11
