Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1366.700027334,70,1366,400027328,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1370.700027414,71,1370,500027410,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1401.700028034,72,1401,350028027,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1476.200029524,73,1475,700029514,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1490.700029814,74,1490,600029812,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1506.200030124,75,1505,700030114,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1524.200030484,76,1523,900030478,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1531.200030624,77,1531,100030622,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1550.200031004,78,1550,100031002,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1550.700031014,79,1550,600031012,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1551.200031024,80,1551,31020,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1551.700031034,81,1551,650031033,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1552.200031044,82,1552,100031042,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1556.700031134,83,1556,200031124,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1586.700031734,84,1586,300031726,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1616.200032324,85,1615,900032318,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1629.200032584,86,1629,32580,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1644.200032884,87,1643,950032879,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1664.700033294,88,1664,300033286,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1671.700033434,89,1671,400033428,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1690.200033804,90,1690,200033804,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1690.700033814,91,1690,600033812,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1691.200033824,92,1691,50033821,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1691.700033834,93,1691,700033834,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1692.200033844,94,1692,33840,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1696.200033924,95,1696,33920,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1730.200034604,96,1729,900034598,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1763.700035274,97,1763,550035271,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1780.700035614,98,1780,600035612,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1795.700035914,99,1795,500035910,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1819.200036384,100,1819,36380,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1828.700036574,101,1828,300036566,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1847.200036944,102,1847,100036942,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1847.700036954,103,1847,700036954,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1848.200036964,104,1848,100036962,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1848.700036974,105,1848,600036972,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1849.200036984,106,1848,800036976,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
1853.200037064,107,1853,37060,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
1885.200037704,108,1884,800037696,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
1916.200038324,109,1916,100038322,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
1933.700038674,110,1933,500038670,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
1948.700038974,111,1948,400038968,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
1972.200039444,112,1972,50039441,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
1981.700039634,113,1981,200039624,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
1999.700039994,114,1999,600039992,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2000.200040004,115,2000,100040002,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2000.700040014,116,2000,600040012,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2001.200040024,117,2001,150040023,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2001.700040034,118,2001,650040033,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2006.200040124,119,2005,900040118,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2037.700040754,120,2037,650040753,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2074.200041484,121,2073,750041475,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2089.700041794,122,2089,150041783,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2104.700042094,123,2104,200042084,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2129.700042594,124,2129,350042587,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2138.700042774,125,2138,500042770,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2157.200043144,126,2157,100043142,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2157.700043154,127,2157,600043152,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2158.200043164,128,2158,50043161,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2158.650043173,129,2158,600043172,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2159.200043184,130,2158,800043176,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2163.200043264,131,2162,800043256,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2215.700044314,132,2215,400044308,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2231.200044624,133,2230,900044618,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2245.700044914,134,2245,550044911,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2271.200045424,135,2270,750045415,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2280.200045604,136,2280,45600,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2298.700045974,137,2298,500045970,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2299.200045984,138,2299,150045983,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2299.700045994,139,2299,600045992,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2300.200046004,140,2300,200046004,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2300.700046014,141,2300,600046012,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2305.200046104,142,2304,700046094,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2345.700046914,143,2345,500046910,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2364.200047284,144,2364,50047281,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2382.700047654,145,2382,550047651,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2397.700047954,146,2397,350047947,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2423.200048464,147,2423,50048461,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2432.700048654,148,2432,200048644,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2587.700051754,149,2587,700051754,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2588.200051764,150,2588,100051762,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2588.700051774,151,2588,600051772,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2589.200051784,152,2589,50051781,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2589.700051794,153,2589,500051790,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2590.200051804,154,2589,700051794,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2594.700051894,155,2594,200051884,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2625.700052514,156,2625,500052510,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2660.200053204,157,2660,50053201,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2678.700053574,158,2678,250053565,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2693.200053864,159,2693,100053862,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2743.700054874,160,2743,400054868,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2750.700055014,161,2750,300055006,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2769.200055384,162,2769,100055382,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2769.700055394,163,2769,550055391,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2770.200055404,164,2770,150055403,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2770.700055414,165,2770,700055414,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2771.200055424,166,2770,800055416,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2775.200055504,167,2774,800055496,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2805.700056114,168,2805,300056106,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2837.700056754,169,2837,400056748,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
2852.700057054,170,2852,500057050,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
2867.200057344,171,2867,50057341,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
2892.700057854,172,2892,350057847,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
2901.700058034,173,2901,400058028,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
2920.200058404,174,2920,58400,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2920.700058414,175,2920,550058411,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2921.200058424,176,2921,200058424,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2921.700058434,177,2921,550058431,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2922.200058444,178,2922,150058443,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
2926.700058534,179,2926,500058530,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
2957.200059144,180,2957,100059142,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
2988.200059764,181,2988,59760,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3002.700060054,182,3002,550060051,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3017.700060354,183,3017,300060346,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3040.700060814,184,3040,150060803,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3049.700060994,185,3049,500060990,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3068.700061374,186,3068,600061372,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3069.200061384,187,3069,100061382,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3069.700061394,188,3069,650061393,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3070.150061403,189,3070,150061403,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3070.700061414,190,3070,600061412,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3075.200061504,191,3074,900061498,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3108.200062164,192,3107,700062154,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3140.700062814,193,3140,250062805,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3156.200063124,194,3155,900063118,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3171.200063424,195,3171,63420,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3194.200063884,196,3193,900063878,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3203.200064064,197,3203,100064062,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3222.200064444,198,3222,100064442,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3222.700064454,199,3222,550064451,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3223.200064464,200,3223,150064463,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3223.700064474,201,3223,600064472,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3224.200064484,202,3224,100064482,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3224.700064494,203,3224,200064484,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3228.700064574,204,3228,450064569,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3259.700065194,205,3259,500065190,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3291.700065834,206,3291,600065832,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3306.200066124,207,3305,900066118,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3320.700066414,208,3320,700066414,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
3344.700066894,209,3344,250066885,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
3351.200067024,210,3351,67020,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
3369.700067394,211,3369,600067392,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3370.200067404,212,3370,100067402,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3370.700067414,213,3370,600067412,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3371.200067424,214,3371,100067422,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3371.700067434,215,3371,550067431,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3372.200067444,216,3371,650067433,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
3376.200067524,217,3375,800067516,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
3406.200068124,218,3406,100068122,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
3438.700068774,219,3438,450068769,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
3454.200069084,220,3453,700069074,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
3468.700069374,221,3468,550069371,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4080.200081604,222,4079,700081594,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4088.200081764,223,4087,700081754,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4106.700082134,224,4106,600082132,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4107.200082144,225,4107,200082144,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4107.700082154,226,4107,600082152,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4108.200082164,227,4108,150082163,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4108.700082174,228,4108,200082164,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4112.700082254,229,4112,550082251,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4147.200082944,230,4146,700082934,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4242.200084844,231,4242,100084842,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4254.700085094,232,4254,550085091,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4269.700085394,233,4269,450085389,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4282.200085644,234,4282,200085644,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4310.700086214,235,4310,350086207,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4329.200086584,236,4329,100086582,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4329.700086594,237,4329,600086592,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4330.200086604,238,4330,100086602,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4330.700086614,239,4330,600086612,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4331.200086624,240,4331,86620,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4335.700086714,241,4335,350086707,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4356.200087124,242,4356,87120,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4375.200087504,243,4375,150087503,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4392.750087855,244,4392,200087844,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4407.200088144,245,4406,950088139,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4432.200088644,246,4431,800088636,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4441.200088824,247,4441,88820,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4459.700089194,248,4459,650089193,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4460.200089204,249,4460,100089202,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4460.700089214,250,4460,550089211,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4461.200089224,251,4461,150089223,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4461.700089234,252,4461,400089228,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4465.700089314,253,4465,400089308,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4507.700090154,254,4507,400090148,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4520.700090414,255,4520,600090412,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4535.700090714,256,4535,350090707,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4560.200091204,257,4559,700091194,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4569.200091384,258,4568,900091378,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4587.700091754,259,4587,650091753,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4588.200091764,260,4588,100091762,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4588.700091774,261,4588,600091772,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4589.200091784,262,4589,50091781,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4589.700091794,263,4589,500091790,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4594.200091884,264,4593,800091876,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4635.200092704,265,4634,800092696,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4653.700093074,266,4653,500093070,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4668.700093374,267,4668,400093368,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4683.700093674,268,4683,300093666,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4708.700094174,269,4708,250094165,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4717.700094354,270,4717,500094350,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4736.200094724,271,4736,100094722,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4736.700094734,272,4736,600094732,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4737.200094744,273,4737,100094742,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4737.700094754,274,4737,550094751,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4738.200094764,275,4738,94760,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4738.700094774,276,4738,350094767,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4743.200094864,277,4742,750094855,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4773.700095474,278,4773,550095471,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4805.700096114,279,4805,150096103,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4819.200096384,280,4818,900096378,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4834.300096686,281,4834,96680,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
4850.300097006,282,4850,200097004,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
4857.750097155,283,4857,200097144,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
4876.200097524,284,4876,50097521,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4876.850097537,285,4876,700097534,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4877.150097543,286,4877,150097543,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4877.700097554,287,4877,500097550,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4878.200097564,288,4878,150097563,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
4882.200097644,289,4882,150097643,map,3.0,10.7,0.0,0.0,0.0,0.0,1.0
4905.700098114,290,4905,400098108,map,8.78,9.78,0.0,0.0,0.0,0.0,1.0
4948.200098964,291,4947,800098956,map,12.2,9.1,0.0,0.0,0.0,0.0,1.0
4962.200099244,292,4961,900099238,map,16.2,8.3,0.0,0.0,0.0,0.0,1.0
4976.700099534,293,4976,500099530,map,18.42,6.96,0.0,0.0,0.0,0.0,1.0
5003.700100074,294,5003,600100072,map,20.77,5.47,0.0,0.0,0.0,0.0,1.0
5011.700100234,295,5011,400100228,map,23.0,0.95,0.0,0.0,0.0,0.0,1.0
5030.200100604,296,5030,150100603,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
5030.750100615,297,5030,650100613,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
5031.200100624,298,5031,150100623,map,-0.3,11.5,0.0,0.0,0.0,0.0,1.0
