Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
4411.700088234,1268,4411,350088227,map,19.880400287281613,5.401724073167449,0.0,0.0,0.0,0.0,0.0
4414.700088294,1269,4414,450088289,map,20.440936825035443,4.8966527681193694,0.0,0.0,0.0,0.0,0.0
4417.700088354,1270,4417,600088352,map,20.37252455329986,5.25853939804353,0.0,0.0,0.0,0.0,0.0
4421.200088424,1271,4420,800088416,map,19.88556747799551,6.042665402125009,0.0,0.0,0.0,0.0,0.0
4424.200088484,1272,4423,900088478,map,19.46682061778903,6.191398924217857,0.0,0.0,0.0,0.0,0.0
4427.200088544,1273,4427,50088541,map,19.873595349647495,5.509673668036459,0.0,0.0,0.0,0.0,0.0
4430.700088614,1274,4430,200088604,map,20.492707612258727,4.858256596205903,0.0,0.0,0.0,0.0,0.0
4433.700088674,1275,4433,350088667,map,20.997244337168304,4.3117846893917235,0.0,0.0,0.0,0.0,0.0
4436.700088734,1276,4436,450088729,map,21.000104101659147,4.308555396240845,0.0,0.0,0.0,0.0,0.0
4439.700088794,1277,4439,550088791,map,20.998739506315957,4.31057301240872,0.0,0.0,0.0,0.0,0.0
4442.700088854,1278,4442,600088852,map,21.00055066450242,4.308054908682484,0.0,0.0,0.0,0.0,0.0
4446.200088924,1279,4445,750088915,map,22.94942976285172,1.0970728844925823,0.0,0.0,0.0,0.0,0.0
4449.200088984,1280,4448,850088977,map,23.000000147801536,1.0002153952637296,0.0,0.0,0.0,0.0,0.0
4452.200089044,1281,4451,950089039,map,22.999765728244007,1.0019050047733866,0.0,0.0,0.0,0.0,0.0
4455.200089104,1282,4455,50089101,map,22.99871772659575,1.0081577181247257,0.0,0.0,0.0,0.0,0.0
4458.200089164,1283,4458,200089164,map,22.999913992589818,1.0017823399193762,0.0,0.0,0.0,0.0,0.0
4461.700089234,1284,4461,350089227,map,1.5914858989535157,10.089024110587193,0.0,0.0,0.0,0.0,0.0
4463.200089264,1285,4463,150089263,map,2.4071628727801726,10.824364287749063,0.0,0.0,0.0,0.0,0.0
4466.700089334,1286,4466,250089325,map,3.327354657703789,10.67788383078129,0.0,0.0,0.0,0.0,0.0
4469.700089394,1287,4469,350089387,map,4.09050579701655,10.310634348310277,0.0,0.0,0.0,0.0,0.0
4472.700089454,1288,4472,450089449,map,4.198357740694445,10.18294516360811,0.0,0.0,0.0,0.0,0.0
4475.700089514,1289,4475,550089511,map,3.6768717152569366,9.663849703246953,0.0,0.0,0.0,0.0,0.0
4478.700089574,1290,4478,650089573,map,3.8482289600931336,9.118149993917445,0.0,0.0,0.0,0.0,0.0
4482.200089644,1291,4481,750089635,map,4.783790310434227,9.01287372220959,0.0,0.0,0.0,0.0,0.0
4485.200089704,1292,4484,850089697,map,5.712735121236545,8.976796037274799,0.0,0.0,0.0,0.0,0.0
4488.200089764,1293,4487,950089759,map,6.611311625346374,8.93479692734531,0.0,0.0,0.0,0.0,0.0
4491.200089824,1294,4491,50089821,map,7.508108741174825,8.786452814641757,0.0,0.0,0.0,0.0,0.0
4494.200089884,1295,4494,150089883,map,8.408324328975802,8.750436775747286,0.0,0.0,0.0,0.0,0.0
4497.200089944,1296,4497,150089943,map,9.299439618904763,8.83384991662103,0.0,0.0,0.0,0.0,0.0
4500.700090014,1297,4500,250090005,map,10.185702045088949,8.769721391392949,0.0,0.0,0.0,0.0,0.0
4503.700090074,1298,4503,350090067,map,11.133022925696016,8.756582889560702,0.0,0.0,0.0,0.0,0.0
4506.700090134,1299,4506,450090129,map,12.005258011493725,8.708909063626937,0.0,0.0,0.0,0.0,0.0
4509.700090194,1300,4509,550090191,map,12.588420788759382,8.638697392150403,0.0,0.0,0.0,0.0,0.0
4512.700090254,1301,4512,650090253,map,12.591801904606227,8.638268934085247,0.0,0.0,0.0,0.0,0.0
4515.700090314,1302,4515,700090314,map,12.5914244658629,8.637986789507078,0.0,0.0,0.0,0.0,0.0
4519.200090384,1303,4518,800090376,map,12.592957816643477,8.637978921058224,0.0,0.0,0.0,0.0,0.0
4522.200090444,1304,4521,900090438,map,12.592271938035857,8.638359804840094,0.0,0.0,0.0,0.0,0.0
4525.200090504,1305,4525,100090502,map,13.26326843814771,8.648679705037452,0.0,0.0,0.0,0.0,0.0
4528.200090564,1306,4528,200090564,map,15.643159788289314,7.954200490126125,0.0,0.0,0.0,0.0,0.0
4531.700090634,1307,4531,300090626,map,15.843847635812544,7.926918704206411,0.0,0.0,0.0,0.0,0.0
4534.700090694,1308,4534,300090686,map,15.942704495175036,7.820584502741063,0.0,0.0,0.0,0.0,0.0
4537.700090754,1309,4537,350090747,map,15.530107465278231,7.937167791409399,0.0,0.0,0.0,0.0,0.0
4540.700090814,1310,4540,400090808,map,18.665257926644315,5.8209079053737565,0.0,0.0,0.0,0.0,0.0
4543.700090874,1311,4543,500090870,map,18.665991079254844,5.820741711894522,0.0,0.0,0.0,0.0,0.0
4546.700090934,1312,4546,550090931,map,18.998269745944274,6.531051767697087,0.0,0.0,0.0,0.0,0.0
4549.700090994,1313,4549,650090993,map,18.655427355130687,5.841988659237834,0.0,0.0,0.0,0.0,0.0
4552.700091054,1314,4552,700091054,map,18.6654903686036,5.821165465648617,0.0,0.0,0.0,0.0,0.0
4556.200091124,1315,4555,750091115,map,18.666303728086362,5.819687186244378,0.0,0.0,0.0,0.0,0.0
4559.200091184,1316,4558,850091177,map,18.66521824155437,5.822253889153465,0.0,0.0,0.0,0.0,0.0
4562.200091244,1317,4561,950091239,map,18.666101725071893,5.820826824215176,0.0,0.0,0.0,0.0,0.0
4565.200091304,1318,4565,50091301,map,21.556123973396502,2.9788868493097445,0.0,0.0,0.0,0.0,0.0
4568.200091364,1319,4568,100091362,map,21.63004911013507,3.4714737208043105,0.0,0.0,0.0,0.0,0.0
4571.200091424,1320,4571,150091423,map,22.607832449129493,1.7111349517221763,0.0,0.0,0.0,0.0,0.0
4574.700091494,1321,4574,250091485,map,22.99909718415611,1.0022376468253253,0.0,0.0,0.0,0.0,0.0
4577.700091554,1322,4577,350091547,map,22.99993414274695,1.000487836723496,0.0,0.0,0.0,0.0,0.0
4580.700091614,1323,4580,450091609,map,22.999624279447385,1.002823483660122,0.0,0.0,0.0,0.0,0.0
4583.700091674,1324,4583,550091671,map,23.000009376257985,1.000217163249753,0.0,0.0,0.0,0.0,0.0
4587.200091744,1325,4586,700091734,map,22.99954731722918,1.0048880781321916,0.0,0.0,0.0,0.0,0.0
4590.200091804,1326,4589,700091794,map,1.6048294933143252,10.185942689055873,0.0,0.0,0.0,0.0,0.0
4591.700091834,1327,4591,350091827,map,2.3036311501917863,10.7871449849653,0.0,0.0,0.0,0.0,0.0
4594.700091894,1328,4594,450091889,map,3.223341660843274,10.58649121042972,0.0,0.0,0.0,0.0,0.0
4597.700091954,1329,4597,550091951,map,4.106617097561536,10.305852731548999,0.0,0.0,0.0,0.0,0.0
4600.700092014,1330,4600,650092013,map,4.47631333151508,10.211173733974778,0.0,0.0,0.0,0.0,0.0
4604.200092084,1331,4603,750092075,map,3.5607219226926246,10.222923780353913,0.0,0.0,0.0,0.0,0.0
4607.200092144,1332,4606,850092137,map,3.0796437377361445,9.951627013725743,0.0,0.0,0.0,0.0,0.0
4610.200092204,1333,4609,950092199,map,3.7411015122287705,9.701534197435596,0.0,0.0,0.0,0.0,0.0
4613.200092264,1334,4613,50092261,map,4.629096844014591,9.742653767829976,0.0,0.0,0.0,0.0,0.0
4616.200092324,1335,4616,100092322,map,5.36288394462046,9.653015456761569,0.0,0.0,0.0,0.0,0.0
4619.200092384,1336,4619,200092384,map,6.113144207097711,9.671001872740288,0.0,0.0,0.0,0.0,0.0
4622.700092454,1337,4622,250092445,map,6.388135274317514,9.709546798089457,0.0,0.0,0.0,0.0,0.0
4625.700092514,1338,4625,350092507,map,5.787052255137466,9.530476963209537,0.0,0.0,0.0,0.0,0.0
4628.700092574,1339,4628,450092569,map,5.568533157285926,9.576913952428892,0.0,0.0,0.0,0.0,0.0
4631.700092634,1340,4631,550092631,map,6.045894573297925,9.70690069829131,0.0,0.0,0.0,0.0,0.0
4634.700092694,1341,4634,650092693,map,6.5165281387684475,9.754050554136482,0.0,0.0,0.0,0.0,0.0
4637.700092754,1342,4637,700092754,map,6.520382507798844,9.753905463827296,0.0,0.0,0.0,0.0,0.0
4641.200092824,1343,4640,750092815,map,6.517112446841103,9.753884617784049,0.0,0.0,0.0,0.0,0.0
4644.200092884,1344,4643,850092877,map,6.524254574003007,9.753644253689725,0.0,0.0,0.0,0.0,0.0
4647.200092944,1345,4646,900092938,map,10.276058779984275,8.948949992609533,0.0,0.0,0.0,0.0,0.0
4650.200093004,1346,4649,950092999,map,11.167953338476238,8.830890465320023,0.0,0.0,0.0,0.0,0.0
4653.200093064,1347,4653,50093061,map,12.078851610140166,8.73098980992681,0.0,0.0,0.0,0.0,0.0
4656.200093124,1348,4656,100093122,map,12.683058761502778,8.621402270079335,0.0,0.0,0.0,0.0,0.0
4659.200093184,1349,4659,200093184,map,12.685852761741483,8.620950501451198,0.0,0.0,0.0,0.0,0.0
4662.700093254,1350,4662,300093246,map,12.685614088691066,8.620724723717782,0.0,0.0,0.0,0.0,0.0
4665.700093314,1351,4665,350093307,map,12.67677690506363,8.618439972606815,0.0,0.0,0.0,0.0,0.0
4668.700093374,1352,4668,450093369,map,12.686875057901236,8.620758941913513,0.0,0.0,0.0,0.0,0.0
4671.700093434,1353,4671,550093431,map,16.298073845947687,7.977300444839501,0.0,0.0,0.0,0.0,0.0
4674.700093494,1354,4674,600093492,map,16.787805194753616,7.446442254825433,0.0,0.0,0.0,0.0,0.0
4678.200093564,1355,4677,750093555,map,16.791546146120407,7.4448237365996714,0.0,0.0,0.0,0.0,0.0
4681.200093624,1356,4680,850093617,map,16.787896253421888,7.448317385982532,0.0,0.0,0.0,0.0,0.0
4684.200093684,1357,4683,950093679,map,16.791177810537924,7.44588240499152,0.0,0.0,0.0,0.0,0.0
4687.200093744,1358,4687,50093741,map,16.791855255272214,7.44520171582746,0.0,0.0,0.0,0.0,0.0
4690.200093804,1359,4690,150093803,map,20.44914340168266,4.914673507512484,0.0,0.0,0.0,0.0,0.0
4693.700093874,1360,4693,250093865,map,20.4302275278498,5.221544961422776,0.0,0.0,0.0,0.0,0.0
4696.700093934,1361,4696,350093927,map,20.00368749331394,6.384290639122796,0.0,0.0,0.0,0.0,0.0
4699.700093994,1362,4699,350093987,map,18.815076893887948,7.278538304534621,0.0,0.0,0.0,0.0,0.0
4702.700094054,1363,4702,450094049,map,19.70772333922026,5.790424196859298,0.0,0.0,0.0,0.0,0.0
4705.700094114,1364,4705,550094111,map,20.34629458608849,5.078782767021883,0.0,0.0,0.0,0.0,0.0
4708.700094174,1365,4708,600094172,map,20.959171849869442,4.420256522942308,0.0,0.0,0.0,0.0,0.0
4711.700094234,1366,4711,650094233,map,21.04169790150908,4.3326173056934305,0.0,0.0,0.0,0.0,0.0
4715.200094304,1367,4714,800094296,map,21.040206816906057,4.334334077565727,0.0,0.0,0.0,0.0,0.0
4718.200094364,1368,4717,850094357,map,21.04235813553852,4.332458632363743,0.0,0.0,0.0,0.0,0.0
4721.200094424,1369,4720,900094418,map,21.04288287462316,4.331592908224826,0.0,0.0,0.0,0.0,0.0
4724.200094484,1370,4724,94480,map,22.999823419580657,1.001960960311343,0.0,0.0,0.0,0.0,0.0
4727.200094544,1371,4727,50094541,map,22.99972426155896,1.0023010749573236,0.0,0.0,0.0,0.0,0.0
4730.200094604,1372,4730,150094603,map,22.99966893863295,1.003306449132384,0.0,0.0,0.0,0.0,0.0
4733.700094674,1373,4733,250094665,map,22.99994966894785,1.0014883188363555,0.0,0.0,0.0,0.0,0.0
4736.700094734,1374,4736,350094727,map,22.99996096363551,1.003534524284715,0.0,0.0,0.0,0.0,0.0
4740.200094804,1375,4740,50094801,map,2.277336216298507,10.978903670031837,0.0,0.0,0.0,0.0,0.0
4743.200094864,1376,4743,100094862,map,3.152322642329512,10.77880792411573,0.0,0.0,0.0,0.0,0.0
4746.700094934,1377,4746,250094925,map,1.4076648796936546,11.042592431843207,0.0,0.0,0.0,0.0,0.0
4749.700094994,1378,4749,300094986,map,4.577684597988073,10.296021783645182,0.0,0.0,0.0,0.0,0.0
4752.700095054,1379,4752,400095048,map,3.5934975437588896,10.462097429274431,0.0,0.0,0.0,0.0,0.0
4755.700095114,1380,4755,500095110,map,2.812890804020173,10.115973099535006,0.0,0.0,0.0,0.0,0.0
4758.700095174,1381,4758,550095171,map,2.906334349756868,9.57497360199063,0.0,0.0,0.0,0.0,0.0
4761.700095234,1382,4761,650095233,map,3.8043032591980914,9.485344493388645,0.0,0.0,0.0,0.0,0.0
4764.700095294,1383,4764,700095294,map,4.689712386890919,9.291893799902457,0.0,0.0,0.0,0.0,0.0
4768.200095364,1384,4767,750095355,map,5.518288904260783,9.017359520572441,0.0,0.0,0.0,0.0,0.0
4771.200095424,1385,4770,800095416,map,5.996872951297663,9.268334501894325,0.0,0.0,0.0,0.0,0.0
4774.200095484,1386,4773,850095477,map,6.604152242776243,9.590775998392012,0.0,0.0,0.0,0.0,0.0
4777.200095544,1387,4777,95540,map,7.22816910293025,9.904879600799354,0.0,0.0,0.0,0.0,0.0
4780.200095604,1388,4780,50095601,map,7.530328246509818,10.004916246082844,0.0,0.0,0.0,0.0,0.0
4784.200095684,1389,4783,950095679,map,7.435197734224957,9.821240681437875,0.0,0.0,0.0,0.0,0.0
4787.200095744,1390,4787,50095741,map,7.050175757453333,9.413299686733655,0.0,0.0,0.0,0.0,0.0
4790.200095804,1391,4790,150095803,map,7.779279794619361,9.113730668178876,0.0,0.0,0.0,0.0,0.0
4793.200095864,1392,4793,200095864,map,8.623706667461096,9.082917600206288,0.0,0.0,0.0,0.0,0.0
