episode,nearest distance for adult,nearest distance for child,nearest distance for elder,reward,done_reason
338.0,1.3753271633578021,0.7103570589609411,0.6950545355491838,1.8708700000000031,2.0
339.0,0.7736373380274051,3.121040118330236,5.379082342262329,-3.6131900000000003,1.0
340.0,2.0064799562081497,5.560686450939109,2.212704969787457,-5.380409999999988,0.0
341.0,5.870641859840547,1.5832344731908032,4.199009082777881,-4.15,1.0
342.0,1.0143507311982514,0.6664538099514165,3.065221075412099,6.996079999999999,2.0
343.0,1.3652896950702025,1.625204197323392,3.1251134167965033,5.451070000000001,2.0
344.0,3.639578550244917,5.642980348217143,1.9532462945170754,7.256470000000001,2.0
345.0,0.6928019985720717,9.508468903248717,0.9596517774297282,-0.6203900000000004,1.0
346.0,0.8276926806041075,1.4615635460025722,1.0380656444745318,6.341449999999999,2.0
347.0,0.8456103236279173,1.216037263466101,2.299333680422192,6.671069999999999,2.0
348.0,1.09237367865872,3.182784143848283,2.0634167483452677,5.48768,2.0
349.0,4.529334091941858,8.4610443377031,0.6323027271905522,-4.30407,1.0
350.0,2.864570183871346,2.791397319093127,0.6157628165501722,-3.1769200000000004,1.0
351.0,1.5966750371971583,0.9030177773069339,1.2910900664935752,-5.058919999999988,0.0
352.0,2.080842703197964,2.1210324315140565,2.4629269366083912,7.937820000000001,2.0
353.0,2.3770629175594107,0.9359933586178271,1.4002652978046561,5.296960000000004,2.0
354.0,1.0455222544618206,1.712900274975998,1.8414745737929548,8.90759,2.0
355.0,2.418834331582833,2.6382878282795517,3.866964516963536,5.297070000000001,2.0
356.0,0.7980460391391565,2.8768397381100104,2.889351852361983,6.264010000000002,2.0
357.0,1.7093577091248735,0.6362216218973069,9.09853170534601,-2.0993500000000003,1.0
358.0,1.1023509179843276,3.5387564504620665,2.7192044705956784,7.82678,2.0
359.0,0.817702273505775,1.943898041855464,5.7924010789175835,-0.10899000000001013,1.0
360.0,3.604403652610842,1.6341417967908904,2.979942983443314,5.3187,2.0
361.0,2.9003342224876376,3.1285814048175067,3.5707656352001367,6.71069,2.0
362.0,1.3836300600304041,0.7316668401020086,1.1027845249265618,-6.163730000000018,0.0
363.0,2.6735587307508717,0.156841221266717,3.961237829154919,-4.15,1.0
364.0,1.6072694033607533,2.3112186075989554,2.719789187086256,3.6867100000000006,2.0
365.0,0.6136366375460909,3.3797521075580397,0.7602823533786089,-1.86498,1.0
366.0,1.3961118838437923,6.56674749708793,0.5823495342035584,-5.58933,1.0
367.0,1.1153235539400073,0.42877252899270596,1.4507349451421876,1.5992099999999994,1.0
368.0,0.7980325889878477,2.5760172250690663,3.8096741508781777,5.687010000000001,2.0
369.0,2.2168692340451273,1.2670578935606864,0.8543073789016538,3.793480000000027,0.0
370.0,3.4605550760834007,1.0273414141886559,1.0703408196752342,-6.4279899999999985,0.0
371.0,0.7050485580741693,1.2562173540084196,1.5232438386577702,0.6009300000000004,2.0
372.0,4.664994688593297,0.5152064779322425,8.868475004004603,4.29782,2.0
373.0,2.972375116560619,1.2225635584133967,2.7398507682418765,6.63315,2.0
374.0,10.02711729694086,0.9491081404871209,3.6328711923809327,-3.5971400000000004,1.0
375.0,2.1155857514796748,1.0974373258451795,1.901894024174675,5.50869,2.0
376.0,1.4110620927054907,1.3398502038118594,3.3720791222270092,7.478900000000005,2.0
377.0,0.7134363630598446,0.6373790492300795,1.4467102109283623,-6.967670000000002,0.0
378.0,1.451157255177594,0.45491166639553904,5.213567875774814,-2.5126899999999988,1.0
379.0,0.5562383821962217,1.5315050823014853,10.234365379090526,-3.9913700000000003,1.0
380.0,1.628749375904181,3.203273160026608,2.14547630940519,4.218890000000007,2.0
381.0,6.055701955545839,4.028799814373681,2.0925103058018863,5.02097,2.0
382.0,1.5950664678723179,1.7606361395130512,1.8709547295646105,5.71246,2.0
383.0,2.9734966334253117,0.7774898404804169,0.8567315514228044,-1.1290300000000002,1.0
384.0,0.7200965819025598,3.90580053009505,1.200419261138161,5.450869999999999,2.0
385.0,1.6908180236411692,1.2054758438849238,5.833160572617363,4.83583,2.0
386.0,5.5676817175246445,0.564909427637727,10.716141740561051,-4.54136,1.0
387.0,2.094511945559644,0.5155408851312822,0.904720618455273,0.11099000000000014,1.0
388.0,2.350754956052856,4.802624503998656,0.5864093860636881,-27.356689999999986,1.0
389.0,3.759315391019998,2.873669126627876,1.734773502411414,5.73806,2.0
390.0,0.8726108597445111,3.6678023114300626,1.2320500246150283,-2.32799,1.0
391.0,4.42151350298333,1.9382941032314438,3.717908807684163,4.7227,2.0
392.0,2.5654368388774205,0.9680272355772854,2.869217399763305,-1.77589,1.0
393.0,2.01805102824294,1.2583967353918897,2.514206041063263,7.340840000000003,2.0
394.0,2.900884925513077,0.5211600244551836,6.84710332792716,-2.92453,1.0
395.0,2.3832925477564504,3.3863518816418,3.4418935011007177,8.243860000000005,2.0
396.0,0.7286101946819357,0.6808877954601733,3.934161789404533,-2.4436799999999996,1.0
397.0,2.679148305690192,5.231506014714836,3.5705226074164425,6.151510000000001,2.0
398.0,0.890650295108584,3.840191259688266,0.6172786492872078,-4.451940000000014,1.0
399.0,8.768257070961651,1.6675090164570232,1.855520036566278,3.4494700000000007,2.0
400.0,3.0916402071102667,4.48516047031399,3.2625851388752434,6.1895,2.0
401.0,0.5375558052040498,1.5358101872801053,1.9579646246092295,-7.623279999999999,1.0
402.0,3.057969144628242,1.5702035094910807,2.845682317793125,6.091030000000001,2.0
403.0,2.360878286881168,2.659157007443318,5.342479254025955,3.5388699999999997,2.0
404.0,1.1924475743716836,2.0145857327352226,6.058829431242992,6.551729999999999,2.0
405.0,1.4904623579431378,0.9284303610467028,1.789644301711252,5.123430000000001,2.0
406.0,3.545485295368439,1.7215811428380379,2.4697656715477363,8.389120000000002,2.0
407.0,0.811160865581515,5.7926076955412125,6.998662489887024,-4.08946,1.0
408.0,9.682938608628147,0.3827928580354882,3.357448152716312,-4.05726,1.0
409.0,2.7443440806841717,0.7479013765998143,0.8061355085930265,8.277980000000003,2.0
410.0,1.2703365026388944,1.1447264782608046,4.709846897741505,5.73806,2.0
411.0,0.8129882424376612,2.0975142375895164,1.9999784292166638,9.094330000000005,2.0
412.0,2.865566789543665,3.840502970438055,4.508264802735711,5.788960000000002,2.0
413.0,0.7531916405595576,2.0261883916127106,1.518043844541621,5.20932,2.0
414.0,4.619639304348046,2.0096934677674736,2.9503581952498177,2.9576800000000008,2.0
415.0,1.160553148565766,1.0834151451985115,0.6115679555377698,-0.6206599999999995,1.0
416.0,1.3155062688083206,0.9730169517567329,1.9696203614665235,10.154540000000003,2.0
417.0,0.839790864968318,1.4798794407135194,1.8680895227705,9.442510000000004,2.0
418.0,4.951793856251463,0.9286559846744817,2.997987409246667,9.453690000000002,2.0
419.0,4.184663048428115,1.1803121256360314,4.530352556113157,6.565520000000002,2.0
420.0,1.2363218761771662,1.3264483789801438,1.5826541672213867,6.1115200000000005,2.0
421.0,1.128326122171192,1.988202443213972,1.0252468331395206,5.960220000000003,2.0
422.0,0.7706000898018841,0.930215130761146,3.3507092459408434,3.686040000000013,2.0
423.0,1.463878879929823,4.651352274477101,6.040581850167704,4.33498,2.0
424.0,5.751303529352299,4.097231053448012,9.778335642425358,-4.15,1.0
425.0,1.4667195865954945,1.9605540185842847,4.604600629033052,5.48383,2.0
426.0,3.0401898513922787,1.1318288612158578,2.803396206568333,8.306930000000001,2.0
427.0,7.384571551369906,3.847062835596538,0.5664572005030513,-4.15,1.0
428.0,2.620811110579264,1.9400557608136715,1.7016207233606058,7.822710000000001,2.0
429.0,5.974846037438143,4.56346529181245,7.395068780060528,4.656000000000001,2.0
430.0,0.6073737075450077,6.535176652985365,2.2120461427188536,-1.5785900000000006,1.0
431.0,0.8314641634936306,1.212869443861279,0.8534421671863669,6.540460000000001,2.0
432.0,2.198599565832674,0.7254035838197327,1.1918935484017936,5.0177400000000105,2.0
433.0,0.7024106595566697,6.629874789310713,2.4407023153642977,0.27074,1.0
434.0,3.5441528796264943,1.8504377088586117,1.0569190015018013,6.631369999999999,2.0
435.0,0.8796196764955196,5.021148606971305,1.759886919560562,5.950710000000001,2.0
436.0,0.8376433100379359,1.6127103294502705,0.7983387638170537,4.32097,2.0
437.0,3.1609883541701653,2.3711540436880867,4.764826469779845,5.32308,2.0
438.0,0.8424285048807013,0.5134432109446286,1.8032411254890153,-0.08192000000000021,1.0
439.0,0.6353700552088695,1.5371559258944714,1.8365726319172244,0.3401999999999985,1.0
440.0,2.7346549471828494,1.4973402819292247,3.8878906963774433,4.7377600000000015,2.0
441.0,3.6372525904845334,3.487881334636629,3.740549749947593,4.01819,2.0
442.0,3.0666332626084336,8.5298698693492,4.7724302417826365,5.11706,2.0
443.0,0.67162241292828,1.8807934794932273,1.144441503538794,-2.0242899999999997,1.0
444.0,2.37785852984843,0.5515398111067952,5.765483475741553,-4.314290000000001,1.0
445.0,2.5361206887377654,0.698287655575645,1.609160872458966,6.403820000000001,2.0
446.0,1.6935660948555604,1.493507151106167,1.2061843762235287,9.651870000000002,2.0
447.0,3.25289240223313,3.1854476376071044,4.09731210646618,8.66092,2.0
448.0,2.6009869530568066,2.674603532553463,1.2026636761757776,7.885940000000001,2.0
449.0,0.75458513382802,2.464027401177022,0.921648172735337,8.352770000000003,2.0
450.0,1.431461278432463,1.1194564807844438,1.8658738450159105,7.341899999999992,2.0
451.0,0.7446931050151885,3.9165279387385867,1.062117314756086,-3.5165900000000008,1.0
452.0,8.96699202448835,4.05746861993797,0.1411490538895858,-3.907260000000001,1.0
453.0,3.051068088010683,0.881646710759795,2.3783766255824728,9.005980000000003,2.0
454.0,0.6611629879866122,3.1489859186804265,1.2196354804364997,8.823840000000002,2.0
455.0,5.655335333558626,0.8436533740475038,1.1702277474873766,3.0489299999999995,2.0
456.0,1.2929936533241146,0.5766383155501045,1.0685983785897293,2.8236900000000076,2.0
457.0,3.099270214668418,2.1222017463572067,4.685375452095738,4.997100000000001,2.0
458.0,1.4393584658737368,1.1934408381596167,3.9280240246860663,8.13627,2.0
459.0,3.5345729362038725,3.5860540294411383,8.20728595114675,5.74212,2.0
460.0,1.5612814834437443,1.2355651089287907,5.261536329636998,6.8684199999999995,2.0
461.0,0.690325794440054,1.3465440977171503,1.587129999064757,3.7642499999999997,2.0
462.0,1.697663483571227,0.6271649283071444,2.9909092594777977,4.9172100000000025,2.0
463.0,5.800634858288291,0.8768848033012387,3.0313149414635827,-2.6951600000000004,1.0
464.0,1.264587353643301,4.994352527305325,2.107039558068614,8.0129,2.0
465.0,2.5890536475352905,0.6050823885763109,2.0743872929926463,4.16021,2.0
466.0,0.7408142035721627,1.0152609873203036,4.765371837023591,8.710890000000004,2.0
467.0,3.6139796890570732,2.934407276156908,8.16935264851957,5.44566,2.0
468.0,1.416783631808192,0.5766503877767354,3.298117609483178,4.890090000000001,2.0
469.0,2.418791772897732,1.407093237084606,0.9097383293410174,8.57762,2.0
470.0,2.990386996437094,1.446829991846991,1.3677980970350194,7.891260000000005,2.0
471.0,2.499617884158871,1.8008407883092274,0.636683125663567,-5.31947,1.0
472.0,5.482967908651749,0.4115186235296551,2.9601866272991284,-4.154070000000001,1.0
473.0,0.8603904040018727,3.1591479316084112,2.24828500508262,6.03894,2.0
474.0,3.4873505917517496,0.9253020412280684,2.9555748513395423,-3.39659,1.0
475.0,1.6699650770929415,1.0473545684291266,1.5492329688556865,7.279359999999993,2.0
476.0,1.4140127376165559,0.8592402128077302,1.54093084427046,7.33096,2.0
477.0,4.0674866867800406,1.518110606168053,4.298067048731281,6.8290999999999995,2.0
478.0,3.5506024154166163,3.0758042315054297,3.084959389117611,6.8684199999999995,2.0
479.0,1.0121347052398428,1.283600866456946,1.6804244521900265,9.472410000000004,2.0
480.0,1.4089032979766754,5.519585385504469,2.3526848475595266,9.549820000000004,2.0
481.0,2.3291994354963705,2.7653997741047736,4.189272645596423,8.810580000000002,2.0
482.0,2.8412710717405005,3.396114896476308,3.919248046978756,5.9477199999999995,2.0
483.0,0.5570963826351852,4.302755461320197,4.370412217390923,-5.267810000000001,1.0
484.0,1.6957804902424216,1.896793869298331,1.0528073821053696,7.778219999999999,2.0
485.0,2.3312114342712555,0.8268903168600558,3.384529696766653,5.01130000000001,2.0
486.0,3.0342203965819436,0.7294204123834637,1.4331032494763472,-9.494409999999993,0.0
487.0,3.9512571010126436,2.7350070339207075,4.869674782433045,6.59233,2.0
488.0,4.195456816882541,3.442672423927173,1.0650926711077418,6.148859999999999,2.0
489.0,2.2407557739506676,1.9556930762979965,2.1792591200807614,7.864530000000004,2.0
490.0,1.553708027500895,1.2132085777515755,2.7024702273413728,-3.526699999999993,0.0
491.0,6.489414922731203,1.8829324323046,1.583437852809256,5.02097,2.0
492.0,2.9736442031643047,1.3405118428267901,1.605221511394847,8.80248,2.0
493.0,1.9596319726925653,2.7433247329014048,5.301859816523604,8.196180000000002,2.0
494.0,1.3472592700182855,0.8627709190780932,1.0082555785846947,9.45862,2.0
495.0,0.6438249412928858,8.030482520009368,1.7687747962254106,-1.1223299999999994,1.0
496.0,0.9657845340374265,3.9783641739090254,11.44615464374916,-2.2777200000000004,1.0
497.0,1.7535350321712446,1.4896861329875117,1.38999763771861,6.591709999999992,2.0
498.0,0.9512427817906607,2.082167205260523,1.1712276000318114,5.0554700000000015,2.0
499.0,1.826852189617538,1.7521150921589512,1.4158488771857238,5.022679999999999,2.0
500.0,5.665719579875809,2.1843450262372452,3.451994029054326,8.08578,2.0
