episode,nearest distance for adult,nearest distance for child,nearest distance for elder,reward,done_reason
340.0,2.268526394567211,3.94925161104149,1.6739835847239053,5.5656300000000005,2.0
341.0,2.3175631935944074,1.692703097878226,1.3651779078049817,5.022289535422984,2.0
342.0,5.780395994845378,0.7298224685920336,3.4327285952807887,4.319028480950654,2.0
343.0,12.66360032555578,2.8060062859989534,4.202771762708315,7.08549,2.0
344.0,3.991398966218349,2.245823510920538,7.391922812699545,5.28847,2.0
345.0,0.48820801838071504,6.457858671712372,2.383777499347766,5.282639999999999,2.0
346.0,3.129378446201051,4.541902403002915,1.7526235868111664,6.431699999999999,2.0
347.0,3.065353264164492,1.2966984452775738,5.0813550918892325,6.601870000000001,2.0
348.0,2.6290946691254913,2.5288889750585706,2.81376540674369,4.656000000000001,2.0
349.0,3.839952519736884,2.116352996967718,4.176565811054345,6.631369999999999,2.0
350.0,1.1620636650958047,1.2688155717838154,1.6469396394751377,4.5366599999999995,2.0
351.0,1.3770123294170582,3.2882618847332363,1.2169214712836642,5.288059118959971,2.0
352.0,3.2927711873937007,0.5531984415992868,0.7531495936944153,-3.9246700664596954,1.0
353.0,2.1536952746169056,2.0537908966098675,3.2061060149213167,3.8329499999999994,2.0
354.0,0.6154756352942635,0.9367605861697631,4.0018858827735135,-2.436115836402971,1.0
355.0,2.1990951787289497,2.759637011020836,2.19031207053812,3.42098,2.0
356.0,3.8950866766879293,3.304563870839281,2.1525806979117013,6.919630000000002,2.0
357.0,1.9113547120379475,1.6018991683534922,1.631131648042241,9.777440000000006,2.0
358.0,1.4503390455923386,3.9868194329140496,2.89225684532144,4.880939999999999,2.0
359.0,1.0929613661897122,0.8499234652328951,3.689657412972215,6.710746161716653,2.0
360.0,3.4491930260597283,1.2586997414574683,1.4097917708341232,5.77985,2.0
361.0,1.1177007438019744,1.6809598136728308,0.9919159692612588,7.195614441025722,2.0
362.0,1.289390957841275,3.9084158705114125,0.8245154343820604,2.4562783447552334,2.0
363.0,2.6367196370937767,1.9222486646260186,10.19945714934073,7.4104800000000015,2.0
364.0,1.685039260215697,1.6583678940631539,1.7231543698919158,-1.0639500000000144,0.0
365.0,3.8547375282260035,5.770569885461214,3.2950452520687783,4.37758,2.0
366.0,0.6919144953888222,4.040022118344163,4.37443409536329,-3.829304871453395,1.0
367.0,0.4277244330125787,4.059443726432436,7.009568040069571,-4.5465617695416825,1.0
368.0,1.6299214319702275,1.3517688252523314,2.3427961362406107,8.411760000000001,2.0
369.0,1.728448475570706,1.7633522606369674,1.4163627629617106,8.785498391380784,2.0
370.0,3.342032280846273,3.6854751717696574,5.5595415452437225,3.9445700000000006,2.0
371.0,1.3241870461428393,1.5867836742196155,0.8706019571582178,4.7937648027116415,2.0
372.0,1.279571643604462,1.0738058284296903,1.4204906595237272,5.365683910008961,2.0
373.0,1.8185121712992924,0.5140117369049184,4.510690035072554,7.581476747397023,2.0
374.0,2.967702390004974,1.6075272573377515,2.8134746773353982,4.84936,2.0
375.0,2.1593653526364998,0.8780326368779974,5.077050116144778,5.864416027076324,2.0
376.0,2.562362630824337,1.8942607903885786,1.6726944854502175,5.529229999999991,2.0
377.0,1.205883878166221,1.9604341160430194,1.575370736642768,7.631760000000001,2.0
378.0,3.187350894215206,1.80939509014973,1.077299099720139,2.4857806892079575,2.0
379.0,1.79838510008913,0.7945723217752053,1.4369989286931835,2.7515851736469785,2.0
380.0,4.324921238718499,1.476157994499828,2.745192914591578,3.8580699999999997,2.0
381.0,1.8098518414141693,4.092159471496013,1.7985976532036252,7.3726,2.0
382.0,2.034949834144267,0.6449061503760811,2.588577252240668,-0.15053362551962124,1.0
383.0,1.8633097548044242,2.4929307425121743,0.9720063929748493,8.859580251808557,2.0
384.0,1.4688852880051781,3.5117939445868984,1.98296241922137,8.758940000000003,2.0
385.0,9.78488086057824,0.2156122424743171,10.886775372190089,-4.33171054151546,1.0
386.0,2.242370829367841,1.3578330236386327,4.043300302718668,7.264940000000002,2.0
387.0,1.6861868670766391,1.4248404588106804,1.3465607492400722,7.3174883272162425,2.0
388.0,1.7238040781168666,2.0734252841070386,4.070445958279373,6.4717899999999995,2.0
389.0,2.105487313274382,1.2207747504931197,3.5457595244528,6.5981200000000015,2.0
390.0,0.8923704333474103,3.9965039718452497,1.7324983062780415,5.957732982272576,2.0
391.0,3.632962835231443,2.1046217387676798,2.684828768320285,7.459280000000004,2.0
392.0,3.264012453515419,5.520201207291426,3.1248350598054038,-4.15,1.0
393.0,1.165388417950165,0.930820545313677,0.9695041361477884,5.9688694902791015,2.0
394.0,2.1261208110453502,1.3364598917379753,1.8666727416300628,7.64213,2.0
395.0,1.618637278994608,0.6743178441487658,1.7869982125491515,4.28855919009934,2.0
396.0,3.019707969247287,1.9567018109790086,4.562122073976746,4.32397,2.0
397.0,3.983918426452318,3.680290257996158,4.358073439090633,5.2767800000000005,2.0
398.0,3.978961812074843,4.170517938007108,7.129745796179746,6.72311,2.0
399.0,2.533766158856484,3.2966458735542656,2.793014838507837,4.715890000000001,2.0
400.0,4.101247487317735,8.034045583862698,2.4185888248080256,5.50213,2.0
401.0,7.569611163223427,3.0065610955312354,3.7120327770873844,4.4122900000000005,2.0
402.0,6.867411128777889,3.5996878270693484,10.753663815212901,4.43052,2.0
403.0,3.580869143441744,3.8920300507313708,5.955867341428607,4.587899999999999,2.0
404.0,1.3876296398111667,1.0135950346536924,1.6139771480903644,4.957468089015381,2.0
405.0,0.9182610659645728,1.4394238865678803,1.937020546412335,3.4489831610421042,2.0
406.0,0.6048784197976731,3.956845638782014,6.3849929219725645,-4.501473541863604,1.0
407.0,1.1205163049714972,4.071201447020294,1.4515098023962323,7.285865269407688,2.0
408.0,3.9409898088946678,0.6424934067067709,3.5627217899535126,3.1169482222653375,2.0
409.0,0.9533852826174609,1.2108726291987273,2.2974754894431655,7.42796736544757,2.0
410.0,3.726626957057173,7.642359183609755,3.6703528280848365,-4.251260000000001,1.0
411.0,2.8761776900354543,5.183263728601658,2.425403344218531,4.32397,2.0
412.0,0.911094455301027,1.4814757798954257,2.7773599737358206,-1.1395086512279349,1.0
413.0,0.7864719559757367,4.629274065928005,1.6018167653079303,5.056035624775244,2.0
414.0,2.1135304354518416,3.5792453946692073,4.96920845945813,3.5990299999999995,2.0
415.0,1.9586438804346686,1.535963121545032,3.1624716235989063,8.832460000000006,2.0
416.0,1.611172059725895,1.8254068918838013,5.7427547289987455,3.6861099999999993,2.0
417.0,5.119388149253965,4.069807795948704,2.700434094293998,3.4993399999999997,2.0
418.0,1.982431612993595,5.384936105398689,0.5837315620276755,-4.541242865260802,1.0
419.0,4.851846949958708,3.2246685755263425,1.654825730638811,4.976020000000002,2.0
420.0,2.3672751301021,1.0369581391582374,4.429129848903472,7.3988845744117775,2.0
421.0,2.371578786241985,0.9714388551095361,5.867621086703133,7.667005680540005,2.0
422.0,3.3959943746840486,1.910436910092899,4.764329209659678,4.245229999999999,2.0
423.0,2.6714589243213864,2.7533269946568852,1.2762068175391468,4.553015918370166,2.0
424.0,2.974673710800219,3.221564247877205,4.505174805123715,6.433059999999999,2.0
425.0,2.7369826819330365,4.601646511283454,2.4991349281554522,4.200939999999999,2.0
426.0,0.6216473057216465,3.7652291874689894,3.9599574947963667,3.4494178500685795,2.0
427.0,1.3493816284670295,1.2654213379550254,3.4609159136198753,9.253540000000003,2.0
428.0,0.6110194000841281,1.1141474316592375,4.549842733808294,-2.1949609736527784,1.0
429.0,4.373797889303265,4.967105534176262,8.213893290198708,-4.15,1.0
430.0,0.6707610414503667,10.376539717818117,9.32160563509999,-4.5865984442216305,1.0
431.0,1.2292890074023433,3.52012614928229,4.738409696973388,4.84685,2.0
432.0,0.9076350788776751,2.3642943562957353,0.7759596411802988,5.191098140115159,2.0
433.0,1.4077471812620814,0.8538742448296792,5.663320376152879,6.344437918178004,2.0
434.0,1.3494988137370663,2.8070866370304093,3.514392537224756,6.272539999999999,2.0
435.0,1.1335643934075919,3.6707702474102217,6.786245058352871,3.5401299999999996,2.0
436.0,1.7708213527448917,1.166459151735137,8.921841173631778,4.612334646451936,2.0
437.0,1.2963085589306755,1.2217437618937494,0.6593458560559774,3.7687122700796634,2.0
438.0,2.8349153653288095,5.194050952421774,5.364491653430443,4.63997,2.0
439.0,0.9586124488043408,3.6669663559775816,1.9660200825942298,5.079532607422519,2.0
440.0,2.0466106599738176,1.9577617576141786,4.154541753374184,5.77737,2.0
441.0,2.412546809309738,2.923732127162767,1.323316497477225,5.617789999999999,2.0
442.0,4.567143027098872,2.8398592168558294,7.165228672563927,6.2088,2.0
443.0,1.3759453082225053,2.1318901474205716,1.5819612612149978,6.3298000000000005,2.0
444.0,1.2443378993277394,3.6276694152157565,6.191775426460275,5.9855,2.0
445.0,0.6963230656446969,2.6746761398222136,3.571434507508723,2.4886431518970826,2.0
446.0,1.1724747499560573,7.466687374380957,1.9748254283252655,6.97667,2.0
447.0,19.726377763580956,5.475856077537448,0.5978225467809022,-4.15,1.0
448.0,1.8211856597885228,0.7334103632213733,1.866341466414059,4.689236252237732,2.0
449.0,2.18133978482021,0.7540341994349573,1.4442868444677157,9.070523573831641,2.0
450.0,2.5521084780777152,3.6432805184505233,1.6724426371979202,6.330450000000001,2.0
451.0,1.3984263523742422,2.0227495913298656,4.154083447352457,6.91646,2.0
452.0,1.6584017849365273,1.2831681058659732,1.7779057947406467,8.70381,2.0
453.0,2.6364242315921365,0.5945144613993373,3.9109945257563776,-0.8119956590234239,2.0
454.0,6.1583271174435685,1.504198635815544,1.3522203609135102,6.431540346371997,2.0
455.0,1.5038450126117744,1.4271763364044179,1.4170342853471747,7.556946461085939,2.0
456.0,2.9471677390340774,1.738859990505311,6.816847412469868,4.136959999999999,2.0
457.0,1.2319646795991344,1.6214759971779025,1.6097577923313962,8.090840000000005,2.0
458.0,10.216432380192263,2.2954724344664976,2.8449298771946454,3.7809899999999996,2.0
459.0,1.2422030666804087,3.1994471657709598,4.313872387825878,4.717979999999999,2.0
460.0,4.071235305467641,3.405383842724342,3.1376623436848496,4.6482,2.0
461.0,2.2004691403810237,2.033974802094729,0.9618887425939708,-5.2463418944004925,2.0
462.0,0.8516676928643705,0.9433892748109248,2.6939771876478793,7.076408332981742,2.0
463.0,2.916630233624706,5.94096623429899,1.9945478593108172,6.336950000000001,2.0
464.0,2.116149168712753,1.2639625523516622,1.1362477625060217,9.024023107301238,2.0
465.0,1.4029228165509302,1.3044839217848754,3.4758992379271745,8.48343,2.0
466.0,4.302420228559203,1.2775536703897015,4.89061524903491,5.226100000000001,2.0
467.0,1.0892853290522415,2.2897136964265865,6.990931529619169,5.61323,2.0
468.0,2.290122721736639,2.465373695434155,1.4364089913241163,6.2396899999999995,2.0
469.0,7.339382152817911,3.884834062112642,0.5907216190331738,-4.15,1.0
470.0,1.6900766359694017,0.3603243482138188,2.408890861867692,-1.355323459127118,1.0
471.0,2.9850740995590335,4.656656705838409,5.111656207151129,6.10814,2.0
472.0,3.999571084325962,2.773299387062392,5.729597747821927,5.4157,2.0
473.0,5.2769095443678715,1.5928583257311233,1.107770612842558,5.059182514510479,2.0
474.0,1.5572394127168023,3.259614049496977,1.5491255013714302,9.559160000000004,2.0
475.0,7.445282744757069,0.4200150877083717,4.192910191599002,-4.69,1.0
476.0,1.331485229559955,1.6588355556760286,5.690855580456233,5.94378,2.0
477.0,5.235728640965453,2.8842813127902134,5.100016278012217,3.81531,2.0
478.0,0.8240301805244312,4.6876808107164525,4.8892950393438275,4.33043364359239,2.0
479.0,2.6729310262440205,3.235881501265234,1.5271571329875535,4.67116,2.0
480.0,1.8494290446413229,2.770494218193801,3.64235113590271,9.438190000000004,2.0
481.0,1.8887098452137203,4.043289989148838,1.1840108685589834,7.522978156455338,2.0
482.0,4.435492886968719,1.1353616087625806,2.392518122969158,5.567286616897842,2.0
483.0,2.4359544874825856,2.902464437519769,1.0402132504765056,4.839462272173629,2.0
484.0,1.086307471725256,0.8347217735252715,2.255816170430939,6.318985498545668,2.0
485.0,1.7414077869809506,1.3579734029789168,1.2760187387558029,7.384987038734104,2.0
486.0,3.981387422200801,0.6184037861978156,3.0201299234533736,-1.4537613051924407,1.0
487.0,3.2486693931123507,4.727449599030853,1.4573456228403083,2.496182957319301,2.0
488.0,6.4168651082572294,8.789941387577064,8.908504536915261,-4.15,1.0
489.0,1.6788862647303864,3.673801878982385,3.3169503007032937,5.73806,2.0
490.0,1.2963407343734856,4.657046670961658,2.3939251756277793,3.48264,2.0
491.0,4.041909174603981,1.0002576176930864,8.754758551893854,6.083258164280913,2.0
492.0,1.687851083455981,3.1824080248503583,1.429916799332576,4.367989439785671,2.0
493.0,0.729640258530201,2.4089171551664412,6.946957096151054,0.04162586049816097,2.0
494.0,3.0746778241624626,2.4254078102448777,1.6067101456910626,6.683769999999999,2.0
495.0,5.519066857313758,6.032432781142539,1.831460430153097,6.11076,2.0
496.0,4.983611341028332,1.0285722462423585,6.601225669763423,3.9720074538558423,2.0
497.0,3.133319072236854,13.29783523323562,7.362809919566915,4.245229999999999,2.0
498.0,3.5181207133365198,1.3912357320980944,5.663096699892236,6.511799999999999,2.0
499.0,3.849336067201008,2.1065972654279483,2.0847807029659573,9.574680000000004,2.0
500.0,4.921347113042851,6.988068249383095,4.175054627716194,-4.15,1.0
