Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1497.600029952,465,1497,450029949,map,4.943842845619209,9.698644529419319,0.0,0.0,0.0,0.0,0.0
1500.600030012,466,1500,550030011,map,5.443780334649398,10.151907796044387,0.0,0.0,0.0,0.0,0.0
1504.100030082,467,1503,650030073,map,6.262696642236587,10.125938813385133,0.0,0.0,0.0,0.0,0.0
1507.100030142,468,1506,750030135,map,6.883426266173805,9.47582885501297,0.0,0.0,0.0,0.0,0.0
1510.100030202,469,1509,850030197,map,7.514878468301529,8.787504655690661,0.0,0.0,0.0,0.0,0.0
1513.100030262,470,1512,900030258,map,8.10327907799775,8.15093493255631,0.0,0.0,0.0,0.0,0.0
1516.100030322,471,1516,30320,map,8.707877630397828,7.497468509756282,0.0,0.0,0.0,0.0,0.0
1519.600030392,472,1519,150030383,map,9.47370354625791,6.973044660100312,0.0,0.0,0.0,0.0,0.0
1522.600030452,473,1522,200030444,map,10.312277478426967,6.648728801128098,0.0,0.0,0.0,0.0,0.0
1525.600030512,474,1525,300030506,map,11.212791176747796,6.301845079801163,0.0,0.0,0.0,0.0,0.0
1528.600030572,475,1528,400030568,map,12.013538095694239,5.980790135292416,0.0,0.0,0.0,0.0,0.0
1531.600030632,476,1531,500030630,map,12.861725565705635,5.585085727730591,0.0,0.0,0.0,0.0,0.0
1534.600030692,477,1534,550030691,map,13.731712304226377,5.179669150595987,0.0,0.0,0.0,0.0,0.0
1538.100030762,478,1537,700030754,map,14.564710083191242,4.782455949072264,0.0,0.0,0.0,0.0,0.0
1541.100030822,479,1540,700030814,map,14.320217962356477,4.918780274515708,0.0,0.0,0.0,0.0,0.0
1544.100030882,480,1543,800030876,map,14.754144488575854,5.32159098274038,0.0,0.0,0.0,0.0,0.0
1547.100030942,481,1546,950030939,map,15.361162707021819,5.425854067204418,0.0,0.0,0.0,0.0,0.0
1550.100031002,482,1550,50031001,map,15.884397796200476,5.656944133953626,0.0,0.0,0.0,0.0,0.0
1553.600031072,483,1553,100031062,map,16.60192173007416,5.046454953223839,0.0,0.0,0.0,0.0,0.0
1556.600031132,484,1556,200031124,map,17.248746701023997,4.462842079499685,0.0,0.0,0.0,0.0,0.0
1559.600031192,485,1559,300031186,map,17.917778745133724,3.862320808572271,0.0,0.0,0.0,0.0,0.0
1562.600031252,486,1562,350031247,map,18.358205967552564,3.264653773116358,0.0,0.0,0.0,0.0,0.0
1565.600031312,487,1565,450031309,map,18.418215717568103,2.9221747178744533,0.0,0.0,0.0,0.0,0.0
1568.600031372,488,1568,550031371,map,17.69541861480836,2.7521712295129417,0.0,0.0,0.0,0.0,0.0
1572.100031442,489,1571,600031432,map,17.795422707661327,2.281495475934755,0.0,0.0,0.0,0.0,0.0
1575.100031502,490,1574,700031494,map,18.6449824964959,2.107409825597052,0.0,0.0,0.0,0.0,0.0
1578.100031562,491,1577,800031556,map,19.320322619667184,2.2265866542895747,0.0,0.0,0.0,0.0,0.0
