Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
3960.300079206,1311,3959,800079196,map,1.6318478506953733,10.196702745337612,0.0,0.0,0.0,0.0,0.0
3962.300079246,1312,3961,800079236,map,2.4775793136119995,10.903121324841374,0.0,0.0,0.0,0.0,0.0
3964.800079296,1313,3964,800079296,map,3.341964189875232,10.731733754516075,0.0,0.0,0.0,0.0,0.0
3968.300079366,1314,3967,800079356,map,4.157689836480728,10.431916298110451,0.0,0.0,0.0,0.0,0.0
3971.300079426,1315,3970,800079416,map,4.625183295875976,10.125067620971572,0.0,0.0,0.0,0.0,0.0
3974.300079486,1316,3973,850079477,map,4.954110439897284,9.595632255816964,0.0,0.0,0.0,0.0,0.0
3976.800079536,1317,3976,800079536,map,5.8264487435977195,9.572172880088186,0.0,0.0,0.0,0.0,0.0
3980.300079606,1318,3979,800079596,map,6.638043660061337,9.709327745298218,0.0,0.0,0.0,0.0,0.0
3983.300079666,1319,3982,800079656,map,7.506046129328597,9.68145988315212,0.0,0.0,0.0,0.0,0.0
3986.300079726,1320,3985,800079716,map,8.405499245886915,9.565185993127685,0.0,0.0,0.0,0.0,0.0
3989.300079786,1321,3988,800079776,map,9.281511834170676,9.418124411536729,0.0,0.0,0.0,0.0,0.0
3992.300079846,1322,3991,800079836,map,10.177809386387127,9.26006598193782,0.0,0.0,0.0,0.0,0.0
3994.800079896,1323,3994,800079896,map,11.046455397443145,9.089497482146264,0.0,0.0,0.0,0.0,0.0
3998.300079966,1324,3997,800079956,map,11.907901094091574,8.89944721984752,0.0,0.0,0.0,0.0,0.0
4001.300080026,1325,4000,800080016,map,12.106748108489434,8.85055059883926,0.0,0.0,0.0,0.0,0.0
4004.300080086,1326,4003,800080076,map,12.101155659105892,8.8518450724284,0.0,0.0,0.0,0.0,0.0
4006.800080136,1327,4006,800080136,map,12.102702292852756,8.850231816154244,0.0,0.0,0.0,0.0,0.0
4010.300080206,1328,4009,800080196,map,12.106707435396867,8.850471552435968,0.0,0.0,0.0,0.0,0.0
4013.300080266,1329,4012,800080256,map,15.473523952838807,7.730066065481305,0.0,0.0,0.0,0.0,0.0
4015.800080316,1330,4015,800080316,map,16.264794205704614,7.556220902674184,0.0,0.0,0.0,0.0,0.0
4018.800080376,1331,4018,800080376,map,16.59285328138219,7.446618145790103,0.0,0.0,0.0,0.0,0.0
4022.300080446,1332,4021,800080436,map,16.595339543211864,7.445540339388564,0.0,0.0,0.0,0.0,0.0
4025.300080506,1333,4024,800080496,map,16.594276930200962,7.4468718472095246,0.0,0.0,0.0,0.0,0.0
4028.300080566,1334,4027,800080556,map,16.595406861004854,7.446372207046522,0.0,0.0,0.0,0.0,0.0
4031.300080626,1335,4030,800080616,map,16.595433355880672,7.449317179510155,0.0,0.0,0.0,0.0,0.0
4034.300080686,1336,4033,800080676,map,20.322758940881876,4.987069304276943,0.0,0.0,0.0,0.0,0.0
4036.800080736,1337,4036,800080736,map,20.208620018942824,5.4015575629208215,0.0,0.0,0.0,0.0,0.0
4040.300080806,1338,4039,800080796,map,19.685538518376468,5.861653466534976,0.0,0.0,0.0,0.0,0.0
4043.300080866,1339,4042,800080856,map,19.87562911724729,5.360330768894484,0.0,0.0,0.0,0.0,0.0
4046.300080926,1340,4045,800080916,map,20.2304325248326,4.86803072696363,0.0,0.0,0.0,0.0,0.0
4049.300080986,1341,4048,800080976,map,19.9720649805842,4.883257318275334,0.0,0.0,0.0,0.0,0.0
4052.300081046,1342,4051,850081037,map,19.281687265083203,5.228757715398419,0.0,0.0,0.0,0.0,0.0
