2021-01-06 22:11:10, INFO: Current git head hash code: %s
2021-01-06 22:11:10, INFO: Using device: cpu
2021-01-06 22:11:10, INFO: Policy: CADRL without occupancy map
2021-01-06 22:11:10, INFO: human number: 5
2021-01-06 22:11:10, INFO: Not randomize human's radius and preferred speed
2021-01-06 22:11:10, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2021-01-06 22:11:10, INFO: Square width: 10.0, circle width: 4.0
2021-01-06 22:11:10, INFO: Current learning rate: 0.010000
2021-01-07 06:09:25, INFO: TRAIN in episode 5034 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:09:31, INFO: TRAIN in episode 5035 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:09:36, INFO: TRAIN in episode 5036 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2021-01-07 06:09:42, INFO: TRAIN in episode 5037 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:09:48, INFO: TRAIN in episode 5038 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:09:54, INFO: TRAIN in episode 5039 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:09:58, INFO: TRAIN in episode 5040 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2021-01-07 06:10:04, INFO: TRAIN in episode 5041 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:09, INFO: TRAIN in episode 5042 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2021-01-07 06:10:15, INFO: TRAIN in episode 5043 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:21, INFO: TRAIN in episode 5044 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:27, INFO: TRAIN in episode 5045 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:30, INFO: TRAIN in episode 5046 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-07 06:10:37, INFO: TRAIN in episode 5047 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:41, INFO: TRAIN in episode 5048 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-07 06:10:47, INFO: TRAIN in episode 5049 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:10:53, INFO: TRAIN in episode 5050 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:00, INFO: TRAIN in episode 5051 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:05, INFO: TRAIN in episode 5052 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:11, INFO: TRAIN in episode 5053 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:16, INFO: TRAIN in episode 5054 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2021-01-07 06:11:21, INFO: TRAIN in episode 5055 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:27, INFO: TRAIN in episode 5056 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:34, INFO: TRAIN in episode 5057 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:40, INFO: TRAIN in episode 5058 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:45, INFO: TRAIN in episode 5059 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:52, INFO: TRAIN in episode 5060 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:11:58, INFO: TRAIN in episode 5061 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:04, INFO: TRAIN in episode 5062 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:08, INFO: TRAIN in episode 5063 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2021-01-07 06:12:14, INFO: TRAIN in episode 5064 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:20, INFO: TRAIN in episode 5065 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:26, INFO: TRAIN in episode 5066 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:30, INFO: TRAIN in episode 5067 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2021-01-07 06:12:36, INFO: TRAIN in episode 5068 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:12:42, INFO: TRAIN in episode 5069 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2021-01-07 06:12:47, INFO: TRAIN in episode 5070 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2021-01-07 06:12:52, INFO: TRAIN in episode 5071 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2021-01-07 06:12:58, INFO: TRAIN in episode 5072 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:01, INFO: TRAIN in episode 5073 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-07 06:13:07, INFO: TRAIN in episode 5074 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:14, INFO: TRAIN in episode 5075 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:20, INFO: TRAIN in episode 5076 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:26, INFO: TRAIN in episode 5077 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:32, INFO: TRAIN in episode 5078 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:38, INFO: TRAIN in episode 5079 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:44, INFO: TRAIN in episode 5080 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:50, INFO: TRAIN in episode 5081 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:13:56, INFO: TRAIN in episode 5082 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:00, INFO: TRAIN in episode 5083 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-07 06:14:06, INFO: TRAIN in episode 5084 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:12, INFO: TRAIN in episode 5085 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:18, INFO: TRAIN in episode 5086 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:24, INFO: TRAIN in episode 5087 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:30, INFO: TRAIN in episode 5088 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:36, INFO: TRAIN in episode 5089 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:42, INFO: TRAIN in episode 5090 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:48, INFO: TRAIN in episode 5091 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:14:55, INFO: TRAIN in episode 5092 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:00, INFO: TRAIN in episode 5093 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:07, INFO: TRAIN in episode 5094 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:13, INFO: TRAIN in episode 5095 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:19, INFO: TRAIN in episode 5096 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:24, INFO: TRAIN in episode 5097 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:30, INFO: TRAIN in episode 5098 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:36, INFO: TRAIN in episode 5099 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:43, INFO: TRAIN in episode 5100 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:15:47, INFO: TRAIN in episode 5101 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2021-01-07 06:15:51, INFO: TRAIN in episode 5102 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2021-01-07 06:15:54, INFO: TRAIN in episode 5103 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2021-01-07 06:16:00, INFO: TRAIN in episode 5104 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:04, INFO: TRAIN in episode 5105 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2021-01-07 06:16:11, INFO: TRAIN in episode 5106 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:16, INFO: TRAIN in episode 5107 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:21, INFO: TRAIN in episode 5108 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-07 06:16:26, INFO: TRAIN in episode 5109 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:33, INFO: TRAIN in episode 5110 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:39, INFO: TRAIN in episode 5111 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:45, INFO: TRAIN in episode 5112 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:50, INFO: TRAIN in episode 5113 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:16:55, INFO: TRAIN in episode 5114 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-07 06:17:01, INFO: TRAIN in episode 5115 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:07, INFO: TRAIN in episode 5116 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:13, INFO: TRAIN in episode 5117 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:19, INFO: TRAIN in episode 5118 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:23, INFO: TRAIN in episode 5119 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2021-01-07 06:17:29, INFO: TRAIN in episode 5120 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:35, INFO: TRAIN in episode 5121 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:41, INFO: TRAIN in episode 5122 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:48, INFO: TRAIN in episode 5123 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:17:53, INFO: TRAIN in episode 5124 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-07 06:17:59, INFO: TRAIN in episode 5125 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:05, INFO: TRAIN in episode 5126 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:11, INFO: TRAIN in episode 5127 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:17, INFO: TRAIN in episode 5128 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:24, INFO: TRAIN in episode 5129 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:29, INFO: TRAIN in episode 5130 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:36, INFO: TRAIN in episode 5131 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:42, INFO: TRAIN in episode 5132 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:48, INFO: TRAIN in episode 5133 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:54, INFO: TRAIN in episode 5134 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:18:58, INFO: TRAIN in episode 5135 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2021-01-07 06:19:04, INFO: TRAIN in episode 5136 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:10, INFO: TRAIN in episode 5137 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:16, INFO: TRAIN in episode 5138 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:22, INFO: TRAIN in episode 5139 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:28, INFO: TRAIN in episode 5140 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:31, INFO: TRAIN in episode 5141 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2021-01-07 06:19:37, INFO: TRAIN in episode 5142 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:44, INFO: TRAIN in episode 5143 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:50, INFO: TRAIN in episode 5144 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:19:53, INFO: TRAIN in episode 5145 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2021-01-07 06:19:58, INFO: TRAIN in episode 5146 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2021-01-07 06:20:04, INFO: TRAIN in episode 5147 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:10, INFO: TRAIN in episode 5148 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:16, INFO: TRAIN in episode 5149 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:23, INFO: TRAIN in episode 5150 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:29, INFO: TRAIN in episode 5151 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:35, INFO: TRAIN in episode 5152 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:41, INFO: TRAIN in episode 5153 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:47, INFO: TRAIN in episode 5154 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:20:54, INFO: TRAIN in episode 5155 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:00, INFO: TRAIN in episode 5156 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:03, INFO: TRAIN in episode 5157 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2021-01-07 06:21:10, INFO: TRAIN in episode 5158 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:16, INFO: TRAIN in episode 5159 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:19, INFO: TRAIN in episode 5160 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2382
2021-01-07 06:21:25, INFO: TRAIN in episode 5161 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:31, INFO: TRAIN in episode 5162 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2021-01-07 06:21:35, INFO: TRAIN in episode 5163 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-07 06:21:40, INFO: TRAIN in episode 5164 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:46, INFO: TRAIN in episode 5165 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:52, INFO: TRAIN in episode 5166 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:21:59, INFO: TRAIN in episode 5167 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:04, INFO: TRAIN in episode 5168 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:08, INFO: TRAIN in episode 5169 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-07 06:22:14, INFO: TRAIN in episode 5170 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:20, INFO: TRAIN in episode 5171 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:23, INFO: TRAIN in episode 5172 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2021-01-07 06:22:29, INFO: TRAIN in episode 5173 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:35, INFO: TRAIN in episode 5174 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:42, INFO: TRAIN in episode 5175 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0116
2021-01-07 06:22:48, INFO: TRAIN in episode 5176 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:22:54, INFO: TRAIN in episode 5177 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:00, INFO: TRAIN in episode 5178 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:03, INFO: TRAIN in episode 5179 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2021-01-07 06:23:09, INFO: TRAIN in episode 5180 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:15, INFO: TRAIN in episode 5181 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:21, INFO: TRAIN in episode 5182 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:25, INFO: TRAIN in episode 5183 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2021-01-07 06:23:31, INFO: TRAIN in episode 5184 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:37, INFO: TRAIN in episode 5185 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:43, INFO: TRAIN in episode 5186 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:49, INFO: TRAIN in episode 5187 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:23:55, INFO: TRAIN in episode 5188 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2021-01-07 06:23:59, INFO: TRAIN in episode 5189 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-01-07 06:24:04, INFO: TRAIN in episode 5190 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2021-01-07 06:24:10, INFO: TRAIN in episode 5191 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:16, INFO: TRAIN in episode 5192 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:22, INFO: TRAIN in episode 5193 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:29, INFO: TRAIN in episode 5194 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:34, INFO: TRAIN in episode 5195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:40, INFO: TRAIN in episode 5196 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:46, INFO: TRAIN in episode 5197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:24:51, INFO: TRAIN in episode 5198 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2021-01-07 06:24:57, INFO: TRAIN in episode 5199 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:03, INFO: TRAIN in episode 5200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:09, INFO: TRAIN in episode 5201 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:15, INFO: TRAIN in episode 5202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:21, INFO: TRAIN in episode 5203 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:26, INFO: TRAIN in episode 5204 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2021-01-07 06:25:32, INFO: TRAIN in episode 5205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:36, INFO: TRAIN in episode 5206 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2021-01-07 06:25:42, INFO: TRAIN in episode 5207 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:46, INFO: TRAIN in episode 5208 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2021-01-07 06:25:53, INFO: TRAIN in episode 5209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:25:59, INFO: TRAIN in episode 5210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:05, INFO: TRAIN in episode 5211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:11, INFO: TRAIN in episode 5212 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:17, INFO: TRAIN in episode 5213 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:21, INFO: TRAIN in episode 5214 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2021-01-07 06:26:27, INFO: TRAIN in episode 5215 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:33, INFO: TRAIN in episode 5216 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:38, INFO: TRAIN in episode 5217 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2021-01-07 06:26:42, INFO: TRAIN in episode 5218 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1668
2021-01-07 06:26:49, INFO: TRAIN in episode 5219 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:26:55, INFO: TRAIN in episode 5220 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:01, INFO: TRAIN in episode 5221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:05, INFO: TRAIN in episode 5222 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2021-01-07 06:27:11, INFO: TRAIN in episode 5223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:17, INFO: TRAIN in episode 5224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:23, INFO: TRAIN in episode 5225 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:29, INFO: TRAIN in episode 5226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:35, INFO: TRAIN in episode 5227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:41, INFO: TRAIN in episode 5228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:47, INFO: TRAIN in episode 5229 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:27:54, INFO: TRAIN in episode 5230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:28:00, INFO: TRAIN in episode 5231 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:28:05, INFO: TRAIN in episode 5232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:28:11, INFO: TRAIN in episode 5233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2021-01-07 06:28:15, INFO: TRAIN in episode 5234 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2021-01-07 06:28:21, INFO: TRAIN in episode 5235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
