episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4
1,0,8.351432727933839,7.308996530722804,5.977278429448584,8.602101112607329,3.965458392314001,,6.174639999999998,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999826397749,-1,0.5387451648712157,-1,13.549394607543945,5.116547107696533,-1,-1,9.254651375443162,11.951442906260057,20,19.469438416109398,4.29135699153106,18,15.863143842782303,13.401636607994895,3,10.294678177928084,7.39321280556554,11
1,0,8.305940648993653,7.308996530722804,5.918930447058696,8.525414443434,3.965458392314001,,6.217369999999998,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999834866125,-1,0.5911451578140259,-1,13.609478950500488,5.152461051940918,-1,-1,9.297841917558237,11.960241588130854,20,19.465706361182708,4.293194997978188,18,15.841983486842723,13.380377855575018,3,10.321346681608128,7.380896148885305,11
1,0,8.215511388991837,7.308996530722804,5.806536454281431,8.369922234051074,3.965458392314001,,6.260059999999998,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999945238149,-1,0.5259145498275759,-1,13.72696304321289,5.228569030761719,-1,-1,9.385924976692085,11.97822999794312,20,19.458263498365376,4.296871285960282,18,15.799734606310764,13.337774679361052,3,10.374759845909534,7.356305544358726,11
1,0,8.170146198910619,7.308996530722804,5.74862362166085,8.29524316621733,3.965458392314001,,6.3027099999999985,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000002364802,-1,0.5527939200401306,-1,13.787503242492676,5.263709545135498,-1,-1,9.4307738290769,11.987410568101133,20,19.45455265491169,4.29870980383066,18,15.778647637070765,13.316435989428486,3,10.401501995632492,7.344030382601466,11
1,0,8.1249503401153,7.308996530722804,5.692282997233151,8.219721733295538,3.965458392314001,,6.345319999999998,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999877867671,-1,0.6051939129829408,-1,13.847077369689941,5.300464153289795,-1,-1,9.476133449842342,11.996709250162102,20,19.450848854583658,4.300548724025054,18,15.757584091574442,13.295074177452646,3,10.428266258087392,7.331767874204437,11
1,0,8.08020284567722,7.308996530722804,5.638849407919599,8.142156697649142,3.965458392314001,,6.387889999999999,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999874574883,-1,0.5921741724014283,-1,13.904644966125488,5.3402886390686035,-1,-1,9.52198443896528,12.006121416189066,20,19.447152091700435,4.302388158219809,18,15.736542649433511,13.273690593272327,3,10.455051487501501,7.319517464338832,11
1,0,8.035424218699369,7.308996530722804,5.585193267876513,8.065684478925816,3.965458392314001,,6.430409999999998,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000010766995,-1,0.6445741653442383,-1,13.962725639343262,5.379360198974609,-1,-1,9.568308285125344,12.015642418974958,20,19.443462365205857,4.304228215767859,18,15.715521882542975,13.252286684304558,3,10.481856578728916,7.307278617590074,11
1,0,7.8808935895541605,7.308996530722804,5.447696418644305,7.849923118359278,3.965458392314001,,6.472889999999999,1.1,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000036639125,-1,0.8017741441726686,-1,14.123603820800781,5.514035701751709,-1,-1,9.662304669182538,12.034992273218597,20,19.436104039636547,4.307910627565813,11,15.673536192863647,13.209424100408597,3,10.535522119078122,7.2828335643921225,18
1,0,7.76299665729543,7.308996530722804,5.361233207333248,7.659648967728833,3.960293342809964,,6.515329999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000036639125,-1,0.6969741582870485,-1,14.223531723022461,5.612020015716553,-1,-1,9.806428749048225,12.064717707414578,20,19.42511948048466,4.313441444804453,11,15.610672074957542,13.145018353222197,20,10.6161436654393,7.246239940668914,18
1,0,7.700104686908223,7.308996530722804,5.316346115485592,7.581060320405588,3.960293342809964,,6.5577299999999985,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999938962642,-1,0.6445741653442383,-1,14.277206420898438,5.656952857971191,-1,-1,9.855244946890565,12.07479475757531,20,19.421472126733956,4.315287338028409,11,15.589740728110511,13.12352699033065,20,10.643046542029028,7.234059813950873,18
1,0,7.6364550588762325,7.308996530722804,5.2691044766562625,7.50542946061222,3.960293342809964,,6.600089999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999738523277,-1,0.6969741582870485,-1,14.333161354064941,5.699012756347656,-1,-1,9.904425617596655,12.084948285086972,20,19.417831902018083,4.317134540043137,11,15.568817945887178,13.102027289314082,20,10.669962470579984,7.221887854907048,18
1,0,7.573662557395716,7.308996530722804,5.225408556931861,7.427880860590108,3.960293342809964,,6.6423999999999985,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999938962642,-1,0.6445741653442383,-1,14.386836051940918,5.743945598602295,-1,-1,9.95395787948941,12.09517362665887,20,19.41419883976815,4.318983147719216,11,15.54790181254815,13.080521119829237,20,10.696890618003614,7.209723660722946,18
1,0,7.5100971261385085,7.308996530722804,5.1793423921009625,7.353372573608557,3.960293342809964,,6.684669999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999738523277,-1,0.6969741582870485,-1,14.442790985107422,5.78600549697876,-1,-1,10.003829399249078,12.105466140316706,20,19.410572977178724,4.320833256637642,11,15.52699039195168,13.059010367903644,20,10.723830178903572,7.197566841655886,18
1,0,7.447409049217792,7.308996530722804,5.136898602438577,7.2769369445360015,3.960293342809964,,6.726899999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999938962642,-1,0.6445741653442383,-1,14.496465682983398,5.830938339233398,-1,-1,10.054028363999265,12.115821210167667,20,19.40695435513837,4.322684961192064,11,15.506081734604837,13.037496930063094,20,10.750780374434488,7.1854170204250245,18
1,0,7.383932349652208,7.308996530722804,5.092069928759394,7.203627961128153,3.960293342809964,,6.7690899999999985,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999738523277,-1,0.5921741724014283,-1,14.552420616149902,5.872998237609863,-1,-1,10.104543454970898,12.126234251156802,20,19.403343018163234,4.324538354687187,11,15.48517388427216,13.015982707924397,20,10.777740451207855,7.173273831619727,18
1,0,7.319831574060143,7.308996530722804,5.044914985745037,7.133673617662105,3.960293342809964,,6.811239999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000010766995,-1,0.5397741794586182,-1,14.610501289367676,5.912069797515869,-1,-1,10.155363822635726,12.136700713829088,20,19.399739014333445,4.326393529433525,11,15.464264884183585,12.994469603195817,20,10.804709680242752,7.161136921126758,18
1,0,7.255275523906167,7.308996530722804,4.995494526640813,7.067293593061115,3.960293342809964,,6.853349999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000016481618,-1,0.5860983729362487,-1,14.670549392700195,5.94804573059082,-1,-1,10.20647906320395,12.14721608911866,20,19.3961423952322,4.328250576838697,11,15.443352782887375,12.972959513025298,20,10.831687355959248,7.1490059455767385,18
1,0,7.191155959600753,7.308996530722804,4.94918950485318,6.999139233873313,3.960293342809964,,6.895409999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000163868499,-1,0.5336983799934388,-1,14.728866577148438,5.986763954162598,-1,-1,10.257879196384334,12.157775913192989,20,19.392553215887304,4.330109587495416,11,15.422435639796594,12.95145432563512,20,10.858672795212449,7.136880571810216,18
1,0,7.126590901218633,7.308996530722804,4.900611009734027,6.934672866841166,3.960293342809964,,6.937429999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000011368406,-1,0.5860983729362487,-1,14.789132118225098,6.022374629974365,-1,-1,10.309554644309525,12.168375772385305,20,19.388971534715033,4.331970651266347,11,15.401511530479773,12.929955916180825,20,10.88566533636522,7.124760476363646,18
1,0,7.062518538989839,7.308996530722804,4.85555318126916,6.86809637077274,3.960293342809964,,6.979409999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000163868499,-1,0.6384983658790587,-1,14.84744930267334,6.061092853546143,-1,-1,10.361496211534089,12.179011308253296,20,19.38539741346612,4.33383385736598,11,15.380578551747577,12.908466142771962,20,10.912664338397752,7.112645344975514,18
1,0,6.935142560379588,7.308996530722804,4.770529854255718,6.73453317167438,3.960293342809964,,7.021349999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000163868499,-1,0.5336983799934388,-1,14.961976051330566,6.141530513763428,-1,-1,10.46614272101198,12.20037228394365,20,19.378272114103137,4.337567050639914,11,15.338678509000827,12.865519828059501,20,10.96667925901085,7.0884287605175915,18
1,0,6.870662793565465,7.308996530722804,4.7245352740200985,6.673469747763308,3.960293342809964,,7.063249999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000011368406,-1,0.5307345390319824,-1,15.022241592407227,6.177141189575195,-1,-1,10.51883101777208,12.211089331157538,20,19.3747210757033,4.339437213700156,11,15.317707788786493,12.84406688295961,20,10.9936939911059,7.076326720774721,18
1,0,6.806177662006531,7.308996530722804,4.679040803955747,6.613523438668175,3.960293342809964,,7.105109999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000020332557,-1,0.5831345319747926,-1,15.082612037658691,6.212573051452637,-1,-1,10.571752109024889,12.221825281536848,20,19.371177876559553,4.341309871005966,11,15.296720896332054,12.822629758505226,20,11.020712809559978,7.064228470898966,18
1,0,6.6789796097814325,7.308996530722804,4.5994445507116595,6.487392255501577,3.960293342809964,,7.146929999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999992446582,-1,0.6879345178604126,-1,15.197376251220703,6.292670726776123,-1,-1,10.678262748837112,12.24333798670336,20,19.364115309790485,4.345063016568498,11,15.254691748293535,12.779809788838623,20,11.074760521031353,7.040042247625863,18
1,0,6.554701203228422,7.308996530722804,4.533577361203917,6.355604813673278,3.960293342809964,,7.188699999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999762291896,-1,0.7510783076286316,-1,15.3050537109375,6.38214111328125,-1,-1,10.785617504898058,12.26487954011627,20,19.35708507149594,4.34882718201742,11,15.212577906061668,12.737073117095257,20,11.128818179932054,7.015867969017307,18
1,0,6.493934994428107,7.308996530722804,4.505770265664186,6.287987050905061,3.960293342809964,,7.230429999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000134820047,-1,0.8034783005714417,-1,15.356220245361328,6.429911136627197,-1,-1,10.839594685645542,12.275651947254618,20,19.353582294045044,4.350713613858705,11,15.191485373391883,12.715739926397639,20,11.155849487557116,7.003784672419551,18
1,0,6.434625913656932,7.308996530722804,4.482438394588538,6.21855801055917,3.960293342809964,,7.272119999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999595017009,-1,0.8091475367546083,-1,15.404814720153809,6.480295181274414,-1,-1,10.893763271985366,12.286420775813687,20,19.350087866737343,4.352603060659139,11,15.170367182279376,12.6944321352427,20,11.18288180703319,6.991703609238698,18
1,0,6.375618834097851,7.308996530722804,4.4605100385271275,6.1497103297140505,3.960293342809964,,7.313769999999999,0.6,1.68,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000083955383,-1,0.7567475438117981,-1,15.453123092651367,6.530954360961914,-1,-1,10.948117185032144,12.297182688858094,20,19.346601884886496,4.354495609178054,11,15.14922199002505,12.673151138924519,20,11.209914674329372,6.979624539622273,18
1,0,6.315365105352366,7.297470097311029,4.436078017249493,6.0845118183588545,3.960293342809964,,7.355379999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999650747397,-1,0.704347550868988,-1,15.50401782989502,6.579013347625732,-1,-1,10.977546038294395,12.30300871283983,20,19.34312444660085,4.3563913463196835,11,15.128048537382355,12.651898259991198,20,11.236947637673891,6.967547228553369,3
1,0,6.254001300941434,7.281460010555431,4.409165581577267,6.023195844728206,3.960293342809964,,7.3969499999999995,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999948088565,-1,0.6519475579261781,-1,15.557360649108887,6.624341011047363,-1,-1,11.006959233121574,12.308838072239194,20,19.339655651556217,4.358290340778152,11,15.106854995140427,12.630665414515226,20,11.263980257093603,6.955471445583655,3
1,0,6.191673473925639,7.269385120941608,4.379800491165299,5.96599485707682,3.960293342809964,,7.438479999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999774245085,-1,0.6421291828155519,-1,15.613003730773926,6.666812419891357,-1,-1,11.036358608288825,12.314668602497335,20,19.336195603504986,4.360192680696973,11,15.085640530506698,12.60945347330111,20,11.291012104197451,6.943396963374499,3
1,0,6.1292389849486355,7.258264065815581,4.350778843213968,5.910537838850525,3.960293342809964,,7.479969999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999673686681,-1,0.6387412548065187,-1,15.669061660766602,6.708735466003418,-1,-1,11.06574590324658,12.320498226997293,11,19.332744408863228,4.362098454478749,11,15.064404361534692,12.588263261240838,20,11.318042761227606,6.931323558933107,3
1,0,6.066815607641676,7.247644830899963,4.3225349564860975,5.8564864930011415,3.960293342809964,,7.521409999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999783543698,-1,0.6911412477493287,-1,15.725260734558105,6.7504682540893555,-1,-1,11.095122762337205,12.326324955356801,11,19.32930217666937,4.3640077508358806,11,15.043145755740682,12.567095558496757,20,11.345071820582003,6.919251013410884,3
1,0,5.945573940771821,7.216200573963758,4.279712473410553,5.742681515585928,3.960293342809964,,7.562809999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999792271802,-1,0.795941233634949,-1,15.830721855163574,6.842470169067383,-1,-1,11.15385129732091,12.337962186062706,11,19.32244504864028,4.367837267968167,11,15.000558545151902,12.524830582501465,20,11.399123563902593,6.895107643323842,3
1,0,5.887215229255731,7.195379876599325,4.265347515336132,5.683040069148741,3.960293342809964,,7.604169999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000035421388,-1,0.7916594743728639,-1,15.879694938659668,6.892486572265625,-1,-1,11.183205818991373,12.343769129371598,11,19.31903038361606,4.3697576681519195,11,14.979228714919621,12.503734651566118,20,11.426145479411055,6.883036400130744,3
1,0,5.828906090996968,7.175118915933913,4.251831787298447,5.624816785777183,3.960293342809964,,7.645489999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999823085002,-1,0.8440594673156739,-1,15.928881645202637,6.942293167114258,-1,-1,11.212555602319068,12.349566057861576,11,19.31562514257561,4.371681949819157,11,14.957873996396806,12.482663914593287,20,11.453164259503026,6.870965178273141,3
1,0,5.772422733047357,7.151468926002328,4.2431248419656615,5.564847218271211,3.960293342809964,,7.686769999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000067740373,-1,0.8177823424339297,-1,15.97539234161377,6.994607448577881,-1,-1,11.241901866707284,12.355351401010832,11,19.312229447032827,4.373610203938985,11,14.936493894794756,12.461618933831765,20,11.480179540846182,6.858893776988423,3
1,0,5.715303944864416,7.1299077386690835,4.233755679347435,5.50755826785578,3.960293342809964,,7.728009999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999903629407,-1,0.8701823353767394,-1,16.02326202392578,7.045681476593018,-1,-1,11.271245754598878,12.36112367249598,11,19.308843420864644,4.37554252206351,11,14.915087962788544,12.44060022705156,20,11.507190967784746,6.8468219986705545,3
1,0,5.6037294678068035,7.083425278112237,4.222722645768476,5.393392125598732,3.960293342809964,,7.769209999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000018525992,-1,0.7796073555946351,-1,16.115894317626953,7.150606155395508,-1,-1,11.329930598362282,12.372623480958657,11,19.3021008836971,4.379419719693753,11,14.87219705848328,12.398643478821183,20,11.561200872106411,6.822676535491298,3
1,0,5.546066430531204,7.065318177655353,4.21423479350441,5.342254406341305,3.960293342809964,,7.810369999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000204790487,-1,0.7272073626518252,-1,16.165678024291992,7.1998162269592285,-1,-1,11.35927347245275,12.378348474185866,11,19.298744631846006,4.381364785579913,11,14.850711433679669,12.377706241979487,20,11.588198673465,6.810602470019146,3
1,0,5.487067249076683,7.051144917871534,4.203278225024331,5.295785133324912,3.960293342809964,,7.851489999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999718420753,-1,0.7796073555946351,-1,16.21796989440918,7.24635124206543,-1,-1,11.388617809905577,12.384055310686575,11,19.295398567567826,4.383314288307287,11,14.82919867496908,12.356796885881634,20,11.615191267743622,6.798527266053318,3
1,0,5.374473466852798,7.012604483012131,4.195933258382868,5.197671641044402,3.960293342809964,,7.892569999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000005182716,-1,0.8844073414802551,-1,16.314891815185547,7.347311019897461,-1,-1,11.447313952834586,12.395410403736163,11,19.288737543703732,4.387226985317088,11,14.786091004549466,12.315062882613198,20,11.6691595518619,6.7743727101846085,3
1,0,5.3213598900104495,6.988250410180102,4.195933258382868,5.146120030682191,3.960293342809964,,7.933609999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000037152575,-1,0.8320073485374454,-1,16.359254837036133,7.401458740234375,-1,-1,11.476667132573992,12.401056834443297,11,19.285422860219118,4.3891903721746965,11,14.764495847147705,12.29423863865189,20,11.69613461432794,6.762292998038405,3
1,0,5.266599705484287,6.967819354673051,4.195933258382868,5.099211768145919,3.960293342809964,,7.974609999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000005182716,-1,0.7796073555946351,-1,16.40639305114746,7.4532084465026855,-1,-1,11.506024527093853,12.406681459230326,11,19.282118916399604,4.391158581090838,11,14.742873065873523,12.273443079276491,20,11.723103214458986,6.750211426708772,3
1,0,5.21029871415331,6.951327229544124,4.195933258382868,5.0571745468483265,3.960293342809964,,8.015569999999999,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000204790487,-1,0.7272073626518252,-1,16.4561767578125,7.502418518066406,-1,-1,11.535386665352757,12.412283599527568,11,19.27882585515881,4.393131710561478,11,14.721222670792178,12.25267627035965,20,11.750065051676119,6.738127821607667,3
1,0,5.152569431137114,6.938774414058675,4.195644770491752,5.020214265952157,3.960293342809964,,8.056489999999998,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999718420753,-1,0.7796073555946351,-1,16.508468627929688,7.548953533172607,-1,-1,11.56475401574566,12.417862672032506,11,19.27554382124975,4.39510986002273,11,14.699544725871103,12.231938221662492,20,11.77701983023512,6.726042010188994,3
1,0,5.096739080986803,6.922833398461027,4.195644770491752,4.981598567451337,3.960293342809964,,8.097369999999998,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000204790487,-1,0.8320073485374454,-1,16.558252334594727,7.598163604736328,-1,-1,11.594126987729856,12.423418189052184,11,19.272272961202965,4.397093129880928,11,14.677839349026051,12.211228886188337,20,11.803967259020432,6.713953821857561,3
1,0,5.043052929383189,6.903503725216889,4.195644770491752,4.941363405700673,3.960293342809964,,8.138209999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.700000005182716,-1,0.7796073555946351,-1,16.605390548706055,7.649913311004639,-1,-1,11.623505933574139,12.428949758406498,11,19.269013423262518,4.399081621541791,11,14.656106711860561,12.190548159856798,20,11.830907051352122,6.701863087880371,3
1,0,4.9877717445016705,6.888121769857089,4.195644770491752,4.906276528685971,3.960293342809964,,8.178999999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000204790487,-1,0.7272073626518252,-1,16.655174255371094,7.699123382568359,-1,-1,11.652891150259457,12.434457082815243,11,19.265765357319783,4.401075437438691,11,14.634347039050626,12.169895881557022,20,11.857838924805613,6.68976964130002,3
1,0,4.931001863448837,6.87668132235716,4.195644770491752,4.876519293858715,3.960293342809964,,8.219749999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999718420753,-1,0.7219403386116029,-1,16.70746612548828,7.7456583976745605,-1,-1,11.682282881556121,12.439939958697426,11,19.26252891484491,4.403074681060049,20,14.612560607331012,12.149271833634911,11,11.88476260104385,6.677673316850002,3
1,0,4.874300674977265,6.865888727248271,4.195644770491752,4.8490347700353915,3.960293342809964,,8.260459999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.699999970255774,-1,0.774340331554413,-1,16.76000213623047,7.791917324066162,-1,-1,11.711681320298055,12.445398274320324,11,19.25930424881586,4.405079456975879,20,14.59074774404648,12.1286757428627,11,11.91167780566169,6.665573950871754,3
1,0,4.819636554343331,6.851723960331115,4.195644770491752,4.819963018438092,3.960293342809964,,8.301129999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999755890369,-1,0.8267403244972229,-1,16.810043334960938,7.840864658355713,-1,-1,11.741086610868797,12.450832007248389,20,19.256091513644943,4.407089870863492,11,14.568908825240172,12.10810728193004,11,11.93858426804222,6.653471381233319,3
1,0,4.717416099401943,6.8132678731229275,4.195644770491752,4.757167100928271,3.960293342809964,,8.341759999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999703401408,-1,0.9315403103828431,-1,16.902099609375,7.9462785720825195,-1,-1,11.799918099229124,12.46162606130797,20,19.249702460239455,4.4111280409483,11,14.525154553901455,12.067051682727433,11,11.9923699017843,6.629255989603492,3
1,0,4.670357634918708,6.788984411100888,4.195644770491752,4.72349778110965,3.960293342809964,,8.382349999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999951843265,-1,0.9839403033256532,-1,16.94386100769043,8.002456665039062,-1,-1,11.829344368963598,12.466986750765583,20,19.24652645730315,4.413156014256544,11,14.503240173037277,12.046563640578253,11,12.019248549722107,6.617142850269735,3
1,0,4.626325752518718,6.761348531956651,4.195644770491752,4.688354819752122,3.960293342809964,,8.422899999999997,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999843085658,-1,0.9886895418167115,-1,16.982624053955078,8.060744285583496,-1,-1,11.85877764086866,12.472323583940696,20,19.243363015655593,4.415190059804452,11,14.48130167286903,12.026101427351557,11,12.046117408367294,6.605025872438293,3
1,0,4.583106886782878,6.733676621115328,4.195644770491752,4.654797795684345,3.960293342809964,,8.463409999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999862457343,-1,0.9362895488739013,-1,17.021108627319336,8.119215965270996,-1,-1,11.888217861810785,12.477636920974126,20,19.240212295684774,4.41723028916313,11,14.459339627744155,12.00566448693231,11,12.072976224289084,6.592904900440392,3
1,0,4.5378832877302,6.709957410417153,4.195644770491752,4.62660178179045,3.960293342809964,,8.503879999999995,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999842011552,-1,0.9886895418167115,-1,17.062602996826172,8.175591468811035,-1,-1,11.91766494935871,12.482927180980885,20,19.237074458714567,4.4192768151484145,11,14.437354639667094,11.985252229364411,11,12.099824747219554,6.58077977967533,3
1,0,4.487840026520242,6.658612876911605,4.195644770491752,4.583112677195567,3.960293342809964,,8.544309999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.46518445478005715,-1,1.0934895277023318,-1,17.111682891845703,8.254591941833496,-1,-1,11.976579270039316,12.493440398417427,20,19.230838083186747,4.423389214606308,11,14.39331835241065,11.944499263516898,11,12.153489928457107,6.556516478351908,3
1,0,4.4523904558116785,6.624589442906383,4.195644770491752,4.549770378268609,3.960293342809964,,8.584699999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000104045655,-1,1.0410895347595217,-1,17.143840789794922,8.316768646240234,-1,-1,12.006046224769639,12.498664423834812,20,19.227739871098855,4.425455320112386,11,14.3712683745819,11.924157272015162,11,12.180306101489526,6.544377993293199,3
1,0,4.414759598123681,6.594478524947216,4.195644770491752,4.521760342741689,3.960293342809964,,8.625049999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000079542812,-1,0.9886895418167115,-1,17.179210662841797,8.377175331115723,-1,-1,12.035519496429952,12.503867493195028,20,19.224655194747907,4.4275281863486695,11,14.349198106259555,11.903837425331481,11,12.207111010896613,6.532234750329898,3
1,0,4.374998087052199,6.568324980967551,4.195644770491752,4.49927247360717,3.960293342809964,,8.665359999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999862457343,-1,0.9898188710212709,-1,17.217695236206055,8.435647010803223,-1,-1,12.06499891031476,12.509050210677835,20,19.22158421867026,4.429607932642803,11,14.327108244681025,11.88353906772517,11,12.233904421417188,6.520086599152255,3
1,0,4.300604937672018,6.513192482917515,4.195644770491752,4.457003709208044,3.960293342809964,,8.705629999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999941276354,-1,1.0946189165115356,-1,17.29141616821289,8.554608345031738,-1,-1,12.123975426809407,12.519357076492112,11,19.21548402699551,4.433788549505254,20,14.28287247228602,11.843004138362119,11,12.287455819280172,6.495774974143121,3
1,0,4.269073014994048,6.48066664213592,4.195644770491752,4.433810693012242,3.960293342809964,,8.745859999999995,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999880471576,-1,1.147018909454346,-1,17.323503494262695,8.6168212890625,-1,-1,12.153472149051995,12.524482484206226,11,19.212455141641595,4.435889665565695,20,14.260727891577496,11.822766215143734,11,12.314213350605588,6.48361120273256,3
1,0,4.241595814463853,6.444866183390467,4.195644770491752,4.409266594734352,3.960293342809964,,8.786049999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.7000000186284168,-1,1.0946189165115356,-1,17.35228729248047,8.680628776550293,-1,-1,12.182974257473964,12.529590047844385,11,19.209440616809108,4.4379981526977375,20,14.238566374551398,11.802547088853037,11,12.34095847101719,6.471441927828136,3
1,0,4.2118346976754495,6.412996046934882,4.195644770491752,4.390298693090589,3.960293342809964,,8.826199999999996,0.6,1.32,0.8999999999999999,2.52,2.2399999999999998,,-1,-1,0.6999999880471576,-1,1.0422189235687256,-1,17.384374618530273,8.742841720581055,-1,-1,12.21248156045137,12.534680389854534,11,19.206440617490067,4.440114137154373,20,14.216388544279637,11.782346095953292,11,12.367690959778878,6.45926700179647,3
