episode,task_flag,nearest distance for adult,nearest distance for child,nearest distance for elder,nearest distance for forklift,nearest distance for servicerobot,nearest distance for random_wanderer,reward,safe distance adult,safe distance child,safe distance elder,safe distance forklift,safe distance servicerobot,safe distance random_wanderer,done_reason,vip_velocity,robot_velocity,vip_orientation,robot_orientation,vip_rho,robot_pos_x,robot_pos_y,vip_pos_x,vip_pos_y,ped_pos_x1,ped_pos_y1,ped_behavior1,ped_pos_x2,ped_pos_y2,ped_behavior2,ped_pos_x3,ped_pos_y3,ped_behavior3,ped_pos_x4,ped_pos_y4,ped_behavior4
1,0,8.147209491790834,6.344563686645963,7.929189205056274,8.572781254027184,2.200630990784826,,-8.920246614676492,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999942924457,-1,0.46899598836898815,-1,11.806682586669922,6.1155571937561035,-1,-1,8.932968959139945,11.886113124460937,18,19.51670676941811,4.264187821907505,3,16.038385753675136,13.571109938909071,18,10.081868320472752,7.493614673920877,11
1,0,8.147209491790834,6.344563686645963,7.893759204205368,8.527227535247746,2.187555391326338,,-9.152833405219805,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.20219004815701355,-1,0.5213959813117984,-1,11.824718475341797,6.124695777893066,-1,-1,8.970630132234447,11.893678423903946,18,19.498247054278174,4.273103619175703,3,16.017205364420356,13.550102374355765,18,10.108700130755253,7.481412266759987,11
1,0,8.126275906462967,6.344563686645963,7.823031485919605,8.438408777904536,2.185702620439765,,-9.385630281257322,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999546292331,-1,0.5519943237304689,-1,11.885416984558105,6.159562110900879,-1,-1,9.009089523053204,11.901411098550648,18,19.479801670822376,4.282025728637077,3,15.996037273978507,13.529063012537412,18,10.135521529661881,7.469203986350344,11
1,0,8.093855632586415,6.344563686645963,7.754898362064869,8.349739039356177,2.1829751649051086,,-9.618717730583755,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6882376667202755,-1,0.5670326352119446,-1,11.944019317626953,6.195652484893799,-1,-1,9.048314213849356,11.909306821806931,18,19.461370807137413,4.290954296436835,3,15.974881904363514,13.507990608380435,18,10.162332205530065,7.456989713861666,11
1,0,8.061253266013077,6.344563686645963,7.686992885393365,8.259722797679387,2.1813128334453826,,-9.851998011261218,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999834892187,-1,0.6194326281547547,-1,12.003064155578613,6.233251571655273,-1,-1,9.08827283975564,11.91736124975085,18,19.4429546521945,4.299889469395897,3,15.953739422795929,13.486884153162418,18,10.189131851648224,7.444769328071295,11
1,0,7.979409902501055,6.344563686645963,7.587856115568073,8.122405847191516,2.1813128334453826,,-10.083625724357509,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999941477024,-1,0.6275429725646974,-1,12.103330612182617,6.30263614654541,-1,-1,9.128935521295993,11.925570013667867,18,19.42455339557889,4.308831395211136,3,15.93260975722197,13.46574287308925,18,10.21592016632239,7.432542705193002,11
1,0,7.979409902501055,6.327284389022179,7.503960150545831,8.002300190801746,2.169543300885845,,-10.318080497519356,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999974288594,-1,0.6799429655075073,-1,12.159994125366211,6.3437371253967285,-1,-1,9.212260560632844,11.942432917356502,18,19.38779633707166,4.326736101736692,3,15.890387492514128,13.423353899632781,18,10.26946161952851,7.4080702399758405,11
1,0,7.960187635974474,6.30155547677269,7.443462595387216,7.909440095845715,2.166968973173102,,-10.552813047297194,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999961493553,-1,0.7323429584503176,-1,12.21442699432373,6.387749671936035,-1,-1,9.254869990611814,11.951078151239017,18,19.369440914894742,4.335699183920785,3,15.86929371087269,13.402105801619964,11,10.296214179434886,7.3958241371870415,18
1,0,7.934682795255485,6.272195028571369,7.386438599496501,7.815334595644372,2.1628515163534496,,-10.787966328524009,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000176127898,-1,0.7368062734603882,-1,12.2664794921875,6.4345526695251465,-1,-1,9.298077493020985,11.959859905125683,18,19.351101149889995,4.344669622236475,3,15.848210418117368,13.38082205791726,11,10.322954250482681,7.38357127663917,18
1,0,7.910101314808582,6.242479279766597,7.330122386979526,7.7212366208637295,2.1603607723995384,,-11.023390176713745,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000012954255,-1,0.6844062805175782,-1,12.318323135375977,6.4815874099731445,-1,-1,9.341859637292158,11.968773629055738,18,19.332777230434882,4.353647571441571,3,15.82713661684811,13.359503003203884,11,10.349681555285098,7.371311522302365,18
1,0,7.885006088731669,6.216299344208622,7.271148330635109,7.628665356916104,2.1603607723995384,,-11.258602804284173,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999589582981,-1,0.7368062734603882,-1,12.37255859375,6.525842189788818,-1,-1,9.386194097450305,11.97781473484526,18,19.314469343773524,4.362633188142059,3,15.806071181446756,13.338149173325293,11,10.37639582112381,7.359044736065008,18
1,0,7.861983948513857,6.186485031293509,7.215732849908461,7.534845288169488,2.1603607723995384,,-11.493743692522969,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000012954255,-1,0.6844062805175782,-1,12.424402236938477,6.572876930236816,-1,-1,9.431059594861765,11.98697859806167,18,19.2961776757112,4.3716266309005425,3,15.785023322055025,13.316771905614177,11,10.403096779930534,7.346770777847674,18
1,0,7.838381647234752,6.1602146588648194,7.157649702132083,7.442614544827604,2.1603607723995384,,-11.72833182031219,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999589582981,-1,0.7368062734603882,-1,12.4786376953125,6.61713171005249,-1,-1,9.476435751607651,11.996260648134179,18,19.27790241126561,4.380628059077029,3,15.763995060283513,13.29537535994354,11,10.429784167884828,7.33448950651328,18
1,0,7.816867918747201,6.130305885842351,7.103175901033098,7.349119762235776,2.1603607723995384,,-11.96248943724326,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000012954255,-1,0.6844062805175782,-1,12.530481338500977,6.664166450500488,-1,-1,9.522303105784749,12.005656315154885,18,19.2596437338348,4.38963763374689,3,15.742985260636381,13.273960685569312,11,10.45645772579672,7.3222007792142305,18
1,0,7.772011586339316,6.0811830441824455,6.9862628527874575,7.167275548382044,2.1603607723995384,,-12.19441166878596,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000040299841,-1,0.6332643628120422,-1,12.641196250915527,6.749774932861328,-1,-1,9.615437988006578,12.024770113076215,18,19.223176862348108,4.407681877715239,3,15.701015936889748,13.231082075387421,11,10.509762338966606,7.297600375680582,18
1,0,7.754126872717378,6.05876794032886,6.929449833612758,7.0813285366969545,2.1603607723995384,,-12.425149872868062,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6563291334143324,-1,0.5808643698692323,-1,12.694103240966797,6.7886152267456055,-1,-1,9.662670883129316,12.034479008298907,18,19.20496902288491,4.416716880187786,3,15.680053608176756,13.209620930620765,11,10.53639290036526,7.285288404168442,18
1,0,7.731635426052856,6.039480800814057,6.867637383009883,6.9936743804517505,2.1603607723995384,,-12.654076272605671,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999835340032,-1,0.5381956100463868,-1,12.752622604370117,6.827027320861816,-1,-1,9.710325623062559,12.044283057446762,18,19.186778478989183,4.425760695595101,3,15.659104154845608,13.188147217274143,11,10.563008644245375,7.2729683861433045,18
1,0,7.640173325749642,6.026770543340073,6.757927386297482,6.852989454251633,2.1603607723995384,,-12.87597058424799,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.699999966841415,-1,0.5381956100463868,-1,12.874628067016602,6.895592212677002,-1,-1,9.758386776370344,12.05417761960233,18,19.168605399957933,4.434813496317028,3,15.638165975131484,13.166662511317906,11,10.589609336662015,7.26064016920053,18
1,0,7.640173325749642,5.973929303265363,6.615340296238374,6.653364642260652,2.1603607723995384,,-13.095861788424099,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999763953304,-1,0.6429955959320068,-1,12.992875099182129,6.970453262329102,-1,-1,9.90486444657229,12.084357986684136,18,19.114192586453413,4.462027569775706,3,15.575402196735691,13.102158967374459,11,10.669318849011916,7.2236047714269604,18
1,0,7.626038979559693,5.950128435051691,6.5594815451729005,6.565160053416706,2.1603607723995384,,-13.313695828799123,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999940857025,-1,0.695395588874817,-1,13.048896789550781,7.012424945831299,-1,-1,9.954410090904585,12.094568240299928,18,19.09609097949503,4.471118083099376,3,15.554492006325072,13.0806470196068,11,10.695857108606054,7.211242195301386,18
1,0,7.609718503694483,5.922647311666067,6.507395346654685,6.4754760401866065,2.1603607723995384,,-13.52958148880389,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999712668104,-1,0.6429955959320068,-1,13.102643013000488,7.0572733879089355,-1,-1,10.004294563518428,12.104845880105298,18,19.078007620781,4.48021847934624,11,15.533584342042204,13.059132616663614,3,10.722379233159726,7.198870628271108,18
1,0,7.59257833261367,5.898768322228894,6.452653997695676,6.387929496669744,2.1603607723995384,,-13.743206773871643,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999940857025,-1,0.5905956029891969,-1,13.15866470336914,7.099245071411133,-1,-1,10.054506038738714,12.115186329453428,18,19.059942652085798,4.489328945178624,11,15.512677365329605,13.037617545562041,3,10.748885024697403,7.186489905636183,18
1,0,7.57472837180155,5.878511538070213,6.395316587214512,6.302769822510306,2.1603607723995384,,-13.954301026511658,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999763953304,-1,0.5977079272270205,-1,13.21680736541748,7.138225078582764,-1,-1,10.105033188530467,12.125585039051204,18,19.04189620944863,4.498449669604775,11,15.49176922518493,13.016103605070873,3,10.775374292057311,7.174099860484603,18
1,0,7.557561679959819,5.857719834837309,6.3389558005467785,6.217751516773391,2.1603607723995384,,-14.16281991492934,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000237308037,-1,0.6501079201698303,-1,13.27467155456543,7.17761754989624,-1,-1,10.15586515729425,12.136037491751388,18,19.02386842284079,4.507580843950334,11,15.470858064670084,12.994592600313092,3,10.80184685115895,7.1617003236470005,18
1,0,7.47758727719549,5.8283506807883025,6.254018948224299,6.072575769499483,2.1603607723995384,,-14.364168158379702,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999712495486,-1,0.6931662559509278,-1,13.386507034301758,7.261833190917969,-1,-1,10.206991538044258,12.146539207384455,18,19.005859415831228,4.516722661823075,11,15.44994202705324,12.97308633773268,3,10.828302525281522,7.149291123655132,18
1,0,7.47758727719549,5.781778096350214,6.185241551342517,5.957861617726174,2.1603607723995384,,-14.565152926558767,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000134032335,-1,0.6943796277046203,-1,13.440352439880371,7.306561470031738,-1,-1,10.310088016576413,12.167672721138079,18,18.96989820085278,4.535039013733384,11,15.408087929278153,12.930095243357831,3,10.881162550246039,7.1244430366290805,18
1,0,7.47758727719549,5.754080200851425,6.137396958971034,5.870824671987653,2.1603607723995384,,-14.763605151384906,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999986340795,-1,0.6955929994583131,-1,13.494144439697266,7.351355075836182,-1,-1,10.362039346436154,12.17829578839918,18,18.951946204976945,4.544213945985936,11,15.387146207781692,12.90861398965765,3,10.907566587089436,7.112003794869139,18
1,0,7.47758727719549,5.726254472399879,6.090320221828697,5.784165548396087,2.1603607723995384,,-14.959463888981675,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999536477451,-1,0.6431930065155032,-1,13.547882080078125,7.396214008331299,-1,-1,10.414247512923236,12.188950667298867,18,18.934013412205456,4.5534003180779585,11,15.36619229700121,12.887144625839166,3,10.93395311157874,7.099554180466905,18
1,0,7.477433842536348,5.70203872885522,6.0405781784857835,5.6999911853638485,2.1603607723995384,,-15.152523488793936,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000153509782,-1,0.5907930135726931,-1,13.60389518737793,7.438196659088135,-1,-1,10.466704036388666,12.199633138504772,11,18.91609990902261,4.562598334263438,18,15.345224423917006,12.865688897977087,3,10.960321988301049,7.087094010057497,18
1,0,7.463722618053258,5.68144679736108,5.9882190044874095,5.618565803833937,2.1603607723995384,,-15.342616219927555,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999680415527,-1,0.5383930206298828,-1,13.662030220031738,7.4771881103515625,-1,-1,10.519400766574574,12.210339051269038,11,18.89820577347155,4.5718082007246865,18,15.324240847611238,12.844248527523504,3,10.986673091063851,7.074623097876276,18
1,0,7.449188193548776,5.664480036414938,5.933294414323122,5.540153225281688,2.1603607723995384,,-15.529610499787823,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000154699967,-1,0.5634903311729431,-1,13.722127914428711,7.513081073760986,-1,-1,10.572329865903145,12.221064329513698,11,18.880331074810627,4.581030125488777,18,15.303239864233584,12.822825207124035,3,11.013006303230377,7.062141255776834,18
1,0,7.435680102628913,5.645715090300567,5.880571132657464,5.461246908147845,2.1603607723995384,,-15.713546548212893,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999953988242,-1,0.6057689785957336,-1,13.781305313110352,7.55047082901001,-1,-1,10.625483793472153,12.23180497827088,11,18.862475873169366,4.590264318336497,18,15.282219811998425,12.80142059631706,3,11.03932151806027,7.049648293261434,18
1,0,7.413827401038985,5.5984738299890795,5.785961122725288,5.299288943043362,2.1603607723995384,,-15.89157931834762,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999890418139,-1,0.7105689644813536,-1,13.894227981567383,7.633144855499268,-1,-1,10.732437361533433,12.253316854477003,11,18.826824153756068,4.608770355574033,18,15.240116094687169,12.758673949048976,3,11.091897580306597,7.02462823351148,18
1,0,7.406192701900601,5.569299210575069,5.744978158594333,5.2159437274620855,2.1603607723995384,,-16.06681840012578,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000010568297,-1,0.762968957424164,-1,13.947287559509277,7.678803443908691,-1,-1,10.78622326826108,12.264080561325656,11,18.809027707505344,4.618042627365013,18,15.219029362624857,12.737335024739181,3,11.118158266850966,7.0121007439890155,18
1,0,7.401058370331954,5.536441659468181,5.708366734828258,5.1311433449536725,2.1603607723995384,,-16.239358888327583,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.7000000202355204,-1,0.745120406150818,-1,13.997882843017578,7.727178573608398,-1,-1,10.840206507734292,12.274844613489373,11,18.791250900633,4.627328021803362,18,15.197917438579289,12.716021024109056,3,11.144400635021727,6.999561349635001,18
1,0,7.393234643245368,5.469432016385921,5.638911927308839,4.962692013160507,2.1603607723995384,,-16.198038888327584,1.4,1.68,1.6500000000000001,2.52,2.2399999999999998,,-1,-1,0.6999999916162518,-1,0.8499203920364382,-1,14.098227500915527,7.824736595153809,-1,-1,10.94874009001944,12.29635997268399,11,18.75575623121174,4.645939047273287,18,15.15561259884037,12.67347341747914,3,11.196830220207277,6.9744460393334045,18
1,0,7.368319837978541,5.441009267758613,5.61013719547495,4.876467288029285,2.1603607723995384,,-16.156758888327584,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.69999996970963,-1,0.8010472655296326,-1,14.144430160522461,7.877322673797607,-1,-1,10.978169798682162,12.302181674135817,11,18.737271115187504,4.655607087777787,3,15.134417168315482,12.652242456958442,18,11.223017369591508,6.961869715308943,3
1,0,7.341634526893489,5.4162607250068415,5.578117255574549,4.792586621098901,2.1603607723995384,,-16.115518888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999855862137,-1,0.7624980807304383,-1,14.193146705627441,7.92758846282959,-1,-1,11.007583696982948,12.308007228108485,11,18.71807199769586,4.665619238857958,3,15.11320054535552,12.631032674546978,18,11.249183559812879,6.949278622228601,3
1,0,7.25258715767947,5.363014257452355,5.464584687990768,4.5568255320293725,2.1603607723995384,,-16.074318888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999710221877,-1,0.6052981019020082,-1,14.352243423461914,8.064363479614258,-1,-1,11.095748456970087,12.325485686128713,11,18.656504266646458,4.697610681137447,3,15.049412723034626,12.567541679184876,18,11.327536085652984,6.911395956029861,3
1,0,7.156227231980556,5.361260566939512,5.397169858094896,4.440761557287101,2.1603607723995384,,-16.033158888327584,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000043238018,-1,0.5663567781448365,-1,14.469376564025879,8.140954971313477,-1,-1,11.12511655585065,12.331305775761761,11,18.634755602241636,4.708891460082827,3,15.028100691350772,12.546427767532288,18,11.353599760544164,6.898725637415143,3
1,0,7.1515902940969704,5.3412335303839065,5.326261488332035,4.3498342076763175,2.1603607723995384,,-15.992038888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999792470405,-1,0.579815447330475,-1,14.528447151184082,8.17851448059082,-1,-1,11.183831452345125,12.34292577790252,11,18.589580221440407,4.732319531409997,18,14.985396629505686,12.504280864543226,3,11.405640333504342,6.8733108661527815,3
1,0,7.118480796424566,5.334317171761498,5.281257825285252,4.283008462397302,2.1603607723995384,,-15.950958888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000058948315,-1,0.6238992214202882,-1,14.587006568908691,8.216865539550781,-1,-1,11.213180928502497,12.348722293733738,11,18.566202758323662,4.744448239847002,18,14.964002757511258,12.483249882615297,3,11.431616242180596,6.860563543835509,3
1,0,7.087078396555781,5.324671757953283,5.239734464571186,4.215089718038749,2.1603607723995384,,-15.909918888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000275895614,-1,0.619957685470581,-1,14.643818855285645,8.257760047912598,-1,-1,11.242526741563118,12.354507695385438,11,18.54232963914162,4.7568414645442605,18,14.942579819931083,12.462248508726839,3,11.457562354518613,6.847787905287661,3
1,0,7.05578463030039,5.315649898471149,5.198495772657255,4.148702276781472,2.1603607723995384,,-15.868918888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000098756451,-1,0.5675576925277711,-1,14.70079231262207,8.298430442810059,-1,-1,11.271870033589312,12.360280495122321,11,18.517982602433445,4.769490575129525,18,14.921126982817574,12.441277678043528,3,11.483478824783809,6.8349828478971295,3
1,0,6.953171586907577,5.312359928104041,5.057168936351164,3.9768511937397673,2.1603607723995384,,-15.827958888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.699999975569898,-1,0.47428172826766973,-1,14.883369445800781,8.401796340942383,-1,-1,11.359895098569787,12.37750967695275,11,18.442299703252335,4.80889040376688,18,14.856581319113861,12.378557311055877,3,11.561055267327971,6.796382119874688,3
1,0,6.918099869347435,5.312359928104041,5.0086441319225905,3.925511456300077,2.1603607723995384,,-15.787038888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999733224277,-1,0.48580574989318864,-1,14.945642471313477,8.433765411376953,-1,-1,11.389238267029139,12.383218891415492,11,18.41625382977481,4.822481313059323,18,14.835001339019014,12.35771733939388,3,11.58685904276368,6.783450998267048,3
1,0,6.883514345174458,5.312359928104041,4.961644738804075,3.875329024427586,2.1603607723995384,,-15.746158888327585,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000039822566,-1,0.5382057428359986,-1,15.007543563842773,8.466449737548828,-1,-1,11.41858354651147,12.388909346344823,11,18.389827737603415,4.836288269785934,18,14.813387905345712,12.336912064951646,3,11.612637039152862,6.770486912193541,3
1,0,6.850700474644252,5.312359928104041,4.919034432542213,3.823777605984176,2.1603607723995384,,-15.705318888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999816095768,-1,0.48580574989318864,-1,15.067647933959961,8.502331733703613,-1,-1,11.447931660491394,12.394580072098519,11,18.363037497145086,4.850303889424981,18,14.791740446335652,12.316142195472645,3,11.638390522210983,6.757489535789689,3
1,0,6.816478335182936,5.312359928104041,4.873726555904,3.7775367591170856,2.1603607723995384,,-15.664528888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000039822566,-1,0.4971599578857423,-1,15.129549026489258,8.535016059875488,-1,-1,11.477283268553853,12.400230188577597,11,18.335898392740308,4.864520959311349,18,14.770058441751113,12.295408391263988,3,11.664120880983718,6.744458666101988,3
1,0,6.782772786313083,5.312359928104041,4.830119002929607,3.732659450482338,2.1603607723995384,,-15.623778888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999765245115,-1,0.46061420440673834,-1,15.191075325012207,8.568401336669922,-1,-1,11.506638967897004,12.405858906158473,11,18.308424964151772,4.878932430469719,18,14.74834142482832,12.274711262580473,3,11.689829611162656,6.731394220461601,3
1,0,6.748179382439428,5.312359928104041,4.784991765691809,3.6923651125066925,2.1603607723995384,,-15.583068888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000000594992,-1,0.5130141973495483,-1,15.253780364990234,8.599515914916992,-1,-1,11.535999294834053,12.411465526500514,11,18.280631046441925,4.893531410101321,18,14.726588984001493,12.254051367182813,3,11.715518299088322,6.718296233613579,3
1,0,6.715338342896057,5.312359928104041,4.74449614235637,3.6508728897103326,2.1603607723995384,,-15.542398888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000095780698,-1,0.5581982135772707,-1,15.31476879119873,8.633872032165527,-1,-1,11.56536472632415,12.41704944316061,11,18.252529808194385,4.908311154679409,18,14.704800764345556,12.233429208130193,3,11.741188606534838,6.705164854619726,3
1,0,6.684221738781659,5.312359928104041,4.708245073818656,3.6087044493575937,2.1603607723995384,,-15.501768888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999651185949,-1,0.6105982065200806,-1,15.374143600463867,8.670948028564453,-1,-1,11.594735681562545,12.422610141942922,11,18.22413378804989,4.923265063611171,18,14.68297646868731,12.212845231867375,3,11.766842256349964,6.692000343554157,3
1,0,6.655283148152566,5.312359928104041,4.676827638699593,3.56543844484823,2.1603607723995384,,-15.461178888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000050930347,-1,0.6629981994628906,-1,15.43149471282959,8.71108341217041,-1,-1,11.62411252365962,12.428147200909828,11,18.195454929542347,4.938386673425884,18,14.661115858337308,12.192299826665913,3,11.792481019004875,6.678803068011606,3
1,0,6.6031976526338445,5.305047885370335,4.626130897507005,3.478170372737535,2.1603607723995384,,-15.420628888327586,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999890525653,-1,0.6939762830734254,-1,15.54116153717041,8.798100471496582,-1,-1,11.68288505136826,12.439149170041889,11,18.137293693164843,4.969107795938079,18,14.617285032608978,12.151325985253226,3,11.843721128777942,6.652312209386034,3
1,0,6.5786737612507125,5.296018932089875,4.6043467366890365,3.4366296479585388,2.1603607723995384,,-15.380118888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999851094522,-1,0.6415762901306153,-1,15.594970703125,8.842872619628906,-1,-1,11.71228119968291,12.444613691515528,11,18.107832516630626,4.984695021606209,18,14.59531463269396,12.130898026781047,3,11.869326147256377,6.639019865475772,3
1,0,6.5522324125286735,5.290977191914078,4.5802627059368195,3.4010237263009833,2.1603607723995384,,-15.339648888327588,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999974167624,-1,0.6939762830734254,-1,15.65105152130127,8.884764671325684,-1,-1,11.741684164658981,12.450053792305168,11,18.07813096233804,5.000425365563079,18,14.573307547186968,12.110509595079348,3,11.894923601128017,6.62569722748751,3
1,0,6.538908433632901,5.2806980479593735,4.559122318789107,3.3692334885116986,2.1603607723995384,,-15.299218888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.5624725958541671,-1,0.7463762760162355,-1,15.694289207458496,8.920740127563477,-1,-1,11.771094059109796,12.455469495095757,11,18.048198461963803,5.016292978576154,18,14.551263824719085,12.090160780383505,3,11.920515330754846,6.61234514320569,3
1,0,6.496060478688369,5.259351209089028,4.530383972539863,3.298209945420349,2.1603607723995384,,-15.258828888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000126501769,-1,0.6994824409484863,-1,15.798171043395996,9.014579772949219,-1,-1,11.829934876709457,12.466228200287546,18,17.987676268167863,5.048417167943876,11,14.507066924852237,12.049582079233193,3,11.971688906981305,6.5855564420403105,3
1,0,6.473565610877785,5.251687656800899,4.515804321281597,3.2691496624723637,2.1603607723995384,,-15.218478888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000012108525,-1,0.6872019171714782,-1,15.851733207702637,9.059647560119629,-1,-1,11.859365823365561,12.471571637978991,18,17.95710342576842,5.064662589811583,11,14.484914097279528,12.029352096773966,3,11.997274342843687,6.572121923312878,3
1,0,6.450878012291839,5.2452506448399205,4.501905065136991,3.2438012065734365,2.1603607723995384,,-15.178168888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999938522594,-1,0.7396019101142884,-1,15.905844688415527,9.104053497314453,-1,-1,11.888803752835711,12.47689153805546,18,17.92633338218479,5.081022966252494,11,14.462725325352531,12.00916154551506,3,12.022861221756,6.5586621462341235,3
1,0,6.431090964848692,5.23557782213721,4.493099207222367,3.2178315314014623,2.1603607723995384,,-15.137898888327587,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999807788463,-1,0.7920019030570984,-1,15.95755672454834,9.151232719421387,-1,-1,11.918248594735566,12.482188282631956,18,17.89537368544896,5.097492975433355,11,14.440500889230481,11.989010257744205,3,12.048451258830347,6.545178336104855,3
1,0,6.401026218435507,5.206486435423265,4.490380692860555,3.164164604091038,2.1603607723995384,,-15.324191464289388,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.700000000402463,-1,0.8968018889427187,-1,16.0532169342041,9.253385543823242,-1,-1,11.977158604308594,12.492714099795283,18,17.832913956885093,5.130741092227247,11,14.395946312145002,11.948824603984395,3,12.099647468192446,6.518143829168102,3
1,0,6.391122639645672,5.18706487494409,4.490380692860555,3.1365342313641427,2.1603607723995384,,-15.512488415991111,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.6999999727079358,-1,0.8605268597602846,-1,16.096904754638672,9.30807876586914,-1,-1,12.006623511795851,12.497944181733411,18,17.801427503402152,5.1475090376011305,11,14.37361688429788,11.928789719113574,3,12.125256862143942,6.5045958821907535,3
1,0,6.379690969896057,5.170602229449362,4.490380692860555,3.1143558237826507,2.1603607723995384,,-15.70241445459757,1.1,1.32,2.0999999999999996,2.52,2.2399999999999998,,-1,-1,0.7000000065970208,-1,0.8081268668174745,-1,16.142547607421875,9.361151695251465,-1,-1,12.036094818302931,12.503153112489205,18,17.769778584324065,5.164366287477581,11,14.351253208741046,11.9087930700104,3,12.150875853004305,6.491029393983743,3
