Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
2902.850058057,138,2902,800058056,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2903.350058067,139,2903,200058064,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2903.850058077,140,2903,800058076,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2904.350058087,141,2904,250058085,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2904.850058097,142,2904,550058091,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
2911.850058237,143,2911,350058227,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
2946.850058937,144,2946,800058936,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
2967.350059347,145,2966,950059339,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
3068.850061377,146,3068,500061370,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
3084.850061697,147,3084,400061688,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
3098.350061967,148,3098,250061965,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3098.850061977,149,3098,700061974,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3099.350061987,150,3099,300061986,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3099.850061997,151,3099,800061996,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3100.350062007,152,3100,250062005,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3107.350062147,153,3107,100062142,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
3142.850062857,154,3142,400062848,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
3168.850063377,155,3168,400063368,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
3313.350066267,156,3313,300066266,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
3341.350066827,157,3341,100066822,map,23.0,1.0,0.0,0.0,0.0,0.0,1.0
3354.350067087,158,3354,200067084,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
3354.900067098,159,3354,800067096,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3355.350067107,160,3355,300067106,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3355.850067117,161,3355,800067116,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3356.400067128,162,3356,300067126,map,0.17,10.59,0.0,0.0,0.0,0.0,1.0
3363.350067267,163,3363,200067264,map,4.96,8.51,0.0,0.0,0.0,0.0,1.0
3398.850067977,164,3398,500067970,map,10.79,6.25,0.0,0.0,0.0,0.0,1.0
3419.850068397,165,3419,800068396,map,15.34,4.0,0.0,0.0,0.0,0.0,1.0
3581.850071637,166,3581,750071635,map,19.52,2.79,0.0,0.0,0.0,0.0,1.0
