Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1769.600035392,578,1769,600035392,map,20.722756171520608,4.723377374159664,0.0,0.0,0.0,0.0,0.0
1773.100035462,579,1772,600035452,map,20.72402965548126,4.7215955640862735,0.0,0.0,0.0,0.0,0.0
1776.100035522,580,1775,600035512,map,22.796607467053107,1.3825087811698658,0.0,0.0,0.0,0.0,0.0
1779.100035582,581,1778,600035572,map,22.999742566067827,1.0013329275973912,0.0,0.0,0.0,0.0,0.0
1782.100035642,582,1781,600035632,map,22.998944883240036,1.0035104040292495,0.0,0.0,0.0,0.0,0.0
1785.100035702,583,1784,600035692,map,22.997415814918703,1.0100639884367852,0.0,0.0,0.0,0.0,0.0
1788.100035762,584,1787,600035752,map,22.999843301237796,1.0005917215237121,0.0,0.0,0.0,0.0,0.0
1791.100035822,585,1790,600035812,map,23.0000773534842,1.0113485647788067,0.0,0.0,0.0,0.0,0.0
1793.600035872,586,1793,200035864,map,2.0045450325682777,11.011246906681864,0.0,0.0,0.0,0.0,0.0
1796.600035932,587,1796,200035924,map,2.882703009470493,10.80389049631338,0.0,0.0,0.0,0.0,0.0
1799.600035992,588,1799,200035984,map,3.7468966411837847,10.58765592571576,0.0,0.0,0.0,0.0,0.0
1802.600036052,589,1802,250036045,map,4.57508404423196,10.286197268767367,0.0,0.0,0.0,0.0,0.0
1805.600036112,590,1805,250036105,map,4.622641897107877,9.853027029715854,0.0,0.0,0.0,0.0,0.0
1808.600036172,591,1808,300036166,map,5.289151522426517,9.52545913224629,0.0,0.0,0.0,0.0,0.0
1811.600036232,592,1811,300036226,map,6.1735711365067125,9.61996899016385,0.0,0.0,0.0,0.0,0.0
1814.600036292,593,1814,300036286,map,6.9861041876979,9.737169717468047,0.0,0.0,0.0,0.0,0.0
1817.600036352,594,1817,300036346,map,7.876641434440666,9.628025608523977,0.0,0.0,0.0,0.0,0.0
1820.600036412,595,1820,300036406,map,8.717461108348882,9.513682899084055,0.0,0.0,0.0,0.0,0.0
1823.600036472,596,1823,300036466,map,9.631568284201986,9.345408264949793,0.0,0.0,0.0,0.0,0.0
1826.600036532,597,1826,300036526,map,10.504889115763802,9.178247784868628,0.0,0.0,0.0,0.0,0.0
1829.600036592,598,1829,300036586,map,11.370003890541973,9.011281136845858,0.0,0.0,0.0,0.0,0.0
1832.600036652,599,1832,300036646,map,11.924744905990616,8.901504167698686,0.0,0.0,0.0,0.0,0.0
1835.600036712,600,1835,300036706,map,11.929545982142464,8.900355465415466,0.0,0.0,0.0,0.0,0.0
1838.600036772,601,1838,300036766,map,11.927730394734953,8.900142802871516,0.0,0.0,0.0,0.0,0.0
1841.600036832,602,1841,300036826,map,11.918801091549604,8.897154182579767,0.0,0.0,0.0,0.0,0.0
1844.600036892,603,1844,350036887,map,11.932266259374764,8.899782102713562,0.0,0.0,0.0,0.0,0.0
1847.600036952,604,1847,350036947,map,15.840540834578638,7.7966628151291975,0.0,0.0,0.0,0.0,0.0
1850.600037012,605,1850,400037008,map,15.840417433042429,7.7969552361726535,0.0,0.0,0.0,0.0,0.0
1853.600037072,606,1853,350037067,map,15.84123799526957,7.797038491641903,0.0,0.0,0.0,0.0,0.0
1856.600037132,607,1856,350037127,map,15.832981249823856,7.804634157165933,0.0,0.0,0.0,0.0,0.0
1859.600037192,608,1859,350037187,map,15.842712549498302,7.796400900153635,0.0,0.0,0.0,0.0,0.0
1862.600037252,609,1862,400037248,map,19.379050377248184,5.71522518140071,0.0,0.0,0.0,0.0,0.0
1865.600037312,610,1865,350037307,map,20.06593806553016,5.153750800545478,0.0,0.0,0.0,0.0,0.0
1868.600037372,611,1868,350037367,map,20.342096789432198,5.123039450944154,0.0,0.0,0.0,0.0,0.0
1871.600037432,612,1871,400037428,map,19.837911417273155,5.776650134020429,0.0,0.0,0.0,0.0,0.0
1874.600037492,613,1874,450037489,map,19.722179627388225,5.5334340020116,0.0,0.0,0.0,0.0,0.0
1877.600037552,614,1877,450037549,map,20.207935047446178,4.92366494354307,0.0,0.0,0.0,0.0,0.0
1880.600037612,615,1880,450037609,map,18.694404278720178,4.907035477444964,0.0,0.0,0.0,0.0,0.0
1883.600037672,616,1883,450037669,map,19.57615476872198,4.985869172359626,0.0,0.0,0.0,0.0,0.0
1886.600037732,617,1886,450037729,map,19.32832143097908,5.152719536896533,0.0,0.0,0.0,0.0,0.0
1889.600037792,618,1889,500037790,map,19.008255968164317,5.3650831122912805,0.0,0.0,0.0,0.0,0.0
1892.600037852,619,1892,500037850,map,18.68701370052522,5.551288134567709,0.0,0.0,0.0,0.0,0.0
1895.600037912,620,1895,550037911,map,18.2637111328755,5.747813479791404,0.0,0.0,0.0,0.0,0.0
1898.600037972,621,1898,500037970,map,17.856218566447378,5.915741359358438,0.0,0.0,0.0,0.0,0.0
1901.600038032,622,1901,500038030,map,17.45420636098079,6.074859308091243,0.0,0.0,0.0,0.0,0.0
1904.600038092,623,1904,500038090,map,16.283507775185576,7.360392272431649,0.0,0.0,0.0,0.0,0.0
1907.600038152,624,1907,550038151,map,16.47743200470152,6.468247394944072,0.0,0.0,0.0,0.0,0.0
