Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1785.950035719,574,1785,500035710,map,18.145796602606218,4.044463582828959,0.0,0.0,0.0,0.0,0.0
1788.950035779,575,1788,500035770,map,18.931881029928896,3.6273649555918563,0.0,0.0,0.0,0.0,0.0
1791.950035839,576,1791,500035830,map,19.720242446397123,3.140456528095651,0.0,0.0,0.0,0.0,0.0
1794.950035899,577,1794,500035890,map,20.30210856684541,2.574077953982635,0.0,0.0,0.0,0.0,0.0
1797.950035959,578,1797,500035950,map,21.013761816089712,2.0997145468732694,0.0,0.0,0.0,0.0,0.0
1800.950036019,579,1800,500036010,map,21.771375548654955,1.6397195405728804,0.0,0.0,0.0,0.0,0.0
1803.950036079,580,1803,500036070,map,22.562807954263278,1.2194045917244698,0.0,0.0,0.0,0.0,0.0
1806.950036139,581,1806,500036130,map,22.996289288891454,1.0023420969761054,0.0,0.0,0.0,0.0,0.0
1809.950036199,582,1809,500036190,map,22.998522371951296,1.0011688168767672,0.0,0.0,0.0,0.0,0.0
1812.950036259,583,1812,500036250,map,22.996102114482404,1.0025490000789354,0.0,0.0,0.0,0.0,0.0
1815.950036319,584,1815,500036310,map,22.999003970455483,1.0011994325526068,0.0,0.0,0.0,0.0,0.0
1818.900036378,585,1818,500036370,map,1.2800235962897615,10.240281737793508,0.0,0.0,0.0,0.0,0.0
1821.950036439,586,1821,600036432,map,2.183345918807721,10.02001794856679,0.0,0.0,0.0,0.0,0.0
1824.950036499,587,1824,600036492,map,2.718615140129806,10.958415746550394,0.0,0.0,0.0,0.0,0.0
1827.950036559,588,1827,650036553,map,3.2541786831305703,12.065994316789444,0.0,0.0,0.0,0.0,0.0
1831.950036639,589,1831,550036631,map,1.7926156587832671,12.712134582617384,0.0,0.0,0.0,0.0,0.0
1834.900036698,590,1834,550036691,map,2.7922838732514537,12.210519985304613,0.0,0.0,0.0,0.0,0.0
1837.950036759,591,1837,550036751,map,3.3260363215765074,12.070793472187251,0.0,0.0,0.0,0.0,0.0
1840.950036819,592,1840,550036811,map,7.037760854107383,10.301275277183677,0.0,0.0,0.0,0.0,0.0
1843.950036879,593,1843,550036871,map,7.784038125412127,9.939831681417578,0.0,0.0,0.0,0.0,0.0
1846.950036939,594,1846,550036931,map,8.621519931917707,9.535743206681083,0.0,0.0,0.0,0.0,0.0
1849.950036999,595,1849,550036991,map,9.45430314760085,9.13602519205827,0.0,0.0,0.0,0.0,0.0
1852.950037059,596,1852,550037051,map,10.244895151461149,8.75903224946612,0.0,0.0,0.0,0.0,0.0
1855.950037119,597,1855,550037111,map,11.031285710909502,8.387552603675228,0.0,0.0,0.0,0.0,0.0
1858.950037179,598,1858,550037171,map,11.868404467931914,7.997638099560438,0.0,0.0,0.0,0.0,0.0
1861.950037239,599,1861,650037233,map,11.514001989762235,8.173373061858635,0.0,0.0,0.0,0.0,0.0
1866.400037328,600,1866,350037327,map,10.363516771492476,7.386059164516532,0.0,0.0,0.0,0.0,0.0
1869.450037389,601,1869,400037388,map,14.285990569815155,6.1604762197465845,0.0,0.0,0.0,0.0,0.0
1872.400037448,602,1872,400037448,map,15.028134985720676,5.7720321564346,0.0,0.0,0.0,0.0,0.0
1875.950037519,603,1875,450037509,map,15.880198578135019,5.492069006758976,0.0,0.0,0.0,0.0,0.0
1878.950037579,604,1878,450037569,map,16.58673004464516,5.398030739465078,0.0,0.0,0.0,0.0,0.0
1881.950037639,605,1881,500037630,map,17.389392375738964,5.059741857633117,0.0,0.0,0.0,0.0,0.0
1884.950037699,606,1884,550037691,map,18.223520418172065,4.65354595300135,0.0,0.0,0.0,0.0,0.0
1888.450037769,607,1888,150037763,map,16.50825040216335,7.373815206929283,0.0,0.0,0.0,0.0,0.0
1891.450037829,608,1891,200037824,map,18.315540247253324,4.715245462572033,0.0,0.0,0.0,0.0,0.0
1894.450037889,609,1894,200037884,map,18.178171513256594,5.2995553213375235,0.0,0.0,0.0,0.0,0.0
1897.450037949,610,1897,200037944,map,18.859649068032276,4.958396404689273,0.0,0.0,0.0,0.0,0.0
1900.450038009,611,1900,250038005,map,19.406150154061013,4.305083799491554,0.0,0.0,0.0,0.0,0.0
1903.450038069,612,1903,300038066,map,19.15830369232553,3.7797557421316004,0.0,0.0,0.0,0.0,0.0
1906.450038129,613,1906,350038127,map,18.967214007693777,3.6837519334448894,0.0,0.0,0.0,0.0,0.0
1909.450038189,614,1909,350038187,map,18.142191611984238,3.8707388866294097,0.0,0.0,0.0,0.0,0.0
1912.950038259,615,1912,450038249,map,18.0471349702028,4.90738209996414,0.0,0.0,0.0,0.0,0.0
1915.950038319,616,1915,450038309,map,18.85845858509801,3.284088532282097,0.0,0.0,0.0,0.0,0.0
1918.900038378,617,1918,500038370,map,14.261427465733497,2.7514056550913684,0.0,0.0,0.0,0.0,0.0
1921.950038439,618,1921,500038430,map,16.99417645980831,4.741539709454377,0.0,0.0,0.0,0.0,0.0
1924.950038499,619,1924,450038489,map,17.828303963996106,2.2129284455745544,0.0,0.0,0.0,0.0,0.0
1927.950038559,620,1927,500038550,map,18.55549764016667,1.8802842097292296,0.0,0.0,0.0,0.0,0.0
1930.950038619,621,1930,500038610,map,19.40567225039045,1.7001293058576255,0.0,0.0,0.0,0.0,0.0
1933.950038679,622,1933,500038670,map,20.30966114085209,1.450409577392953,0.0,0.0,0.0,0.0,0.0
1936.950038739,623,1936,550038731,map,21.153930884748288,1.277069264957195,0.0,0.0,0.0,0.0,0.0
1939.950038799,624,1939,550038791,map,22.08831378526063,1.1141682566922833,0.0,0.0,0.0,0.0,0.0
1942.950038859,625,1942,550038851,map,22.942018892000032,1.0062550992960757,0.0,0.0,0.0,0.0,0.0
1945.950038919,626,1945,550038911,map,22.99811293261078,1.0009905805790338,0.0,0.0,0.0,0.0,0.0
1948.950038979,627,1948,550038971,map,22.996815922164814,1.0010469577850039,0.0,0.0,0.0,0.0,0.0
1951.950039039,628,1951,550039031,map,22.99983441955925,1.0008715632776428,0.0,0.0,0.0,0.0,0.0
1954.950039099,629,1954,550039091,map,22.995525637324292,1.0008971547779237,0.0,0.0,0.0,0.0,0.0
1957.450039149,630,1957,400039148,map,1.9346481709248362,10.655053948497516,0.0,0.0,0.0,0.0,0.0
1960.450039209,631,1960,400039208,map,2.779456834355516,10.412240195593297,0.0,0.0,0.0,0.0,0.0
1963.450039269,632,1963,400039268,map,3.6256392648360682,10.205846680454444,0.0,0.0,0.0,0.0,0.0
1967.950039359,633,1967,900039358,map,1.8432257428047438,12.782970766477675,0.0,0.0,0.0,0.0,0.0
1971.450039429,634,1970,950039419,map,0.24703050190103307,13.069274846428973,0.0,0.0,0.0,0.0,0.0
1973.950039479,635,1973,900039478,map,4.43349615770127,11.999203022045425,0.0,0.0,0.0,0.0,0.0
1976.950039539,636,1976,900039538,map,4.433342875808231,11.999860313247337,0.0,0.0,0.0,0.0,0.0
