Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1818.800036376,579,1818,700036374,map,21.618711735148942,1.716556511148999,0.0,0.0,0.0,0.0,0.0
1821.800036436,580,1821,750036435,map,22.41541693576606,1.299212388586696,0.0,0.0,0.0,0.0,0.0
1825.300036506,581,1824,800036496,map,22.998066709697888,1.001418485722538,0.0,0.0,0.0,0.0,0.0
1828.300036566,582,1827,900036558,map,22.994631851481326,1.0033107216676844,0.0,0.0,0.0,0.0,0.0
1831.300036626,583,1830,950036619,map,22.997977505814035,1.001507774749267,0.0,0.0,0.0,0.0,0.0
1834.300036686,584,1834,36680,map,22.998619721679532,1.0012622982629267,0.0,0.0,0.0,0.0,0.0
1837.300036746,585,1837,50036741,map,1.2899615605948513,10.233752322489385,0.0,0.0,0.0,0.0,0.0
1841.800036836,586,1841,550036831,map,2.559866810554145,9.89802157482017,0.0,0.0,0.0,0.0,0.0
1844.800036896,587,1844,600036892,map,3.4527853589086996,9.6549517865969,0.0,0.0,0.0,0.0,0.0
1847.800036956,588,1847,700036954,map,4.31705438412037,9.428153604732337,0.0,0.0,0.0,0.0,0.0
1851.300037026,589,1850,850037017,map,4.820147607742195,9.956665663612156,0.0,0.0,0.0,0.0,0.0
1854.300037086,590,1854,37080,map,5.626254890225269,9.948413481545659,0.0,0.0,0.0,0.0,0.0
1857.300037146,591,1857,150037143,map,6.422212893201185,9.528414002181304,0.0,0.0,0.0,0.0,0.0
1860.300037206,592,1860,250037205,map,7.27665992302065,9.077760320950649,0.0,0.0,0.0,0.0,0.0
1863.800037276,593,1863,400037268,map,8.12053858773817,8.632931482088825,0.0,0.0,0.0,0.0,0.0
1866.800037336,594,1866,500037330,map,8.916795535001624,8.21359348167327,0.0,0.0,0.0,0.0,0.0
1869.800037396,595,1869,600037392,map,9.745057213870048,7.7775932578916525,0.0,0.0,0.0,0.0,0.0
1872.800037456,596,1872,650037453,map,10.568120797326538,7.3447218487527905,0.0,0.0,0.0,0.0,0.0
1875.800037516,597,1875,700037514,map,11.391350451752672,6.912178288747649,0.0,0.0,0.0,0.0,0.0
1879.300037586,598,1878,800037576,map,12.182847705674314,6.496763498204809,0.0,0.0,0.0,0.0,0.0
1882.300037646,599,1881,850037637,map,13.03837725776293,6.048314653094694,0.0,0.0,0.0,0.0,0.0
1885.300037706,600,1884,900037698,map,13.862258648919365,5.617130355779596,0.0,0.0,0.0,0.0,0.0
1888.300037766,601,1888,37760,map,14.659870555692704,5.200467058729517,0.0,0.0,0.0,0.0,0.0
1891.300037826,602,1891,100037822,map,15.503679384985556,4.8127075865993305,0.0,0.0,0.0,0.0,0.0
